Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Producer Manufacturing,2026-08-27 03:00:00,219,17,3,1,218,2,0,0,42,0,774891744140.0
JP,All Japanese companies,Retail Trade,2026-08-27 03:00:00,59,3,0,0,140,2,1,1,24,0,129744185670.0
JP,All Japanese companies,Technology Services,2026-08-27 03:00:00,256,35,9,13,210,6,3,3,56,1,283684888526.0
JP,All Japanese companies,Transportation,2026-08-27 03:00:00,44,0,0,0,50,0,1,0,15,0,59142517050.0
JP,All Japanese companies,Unknown,2026-08-27 03:00:00,0,0,0,0,0,0,0,0,0,1,267900.0
JP,All Japanese companies,Utilities,2026-08-27 03:00:00,11,0,0,0,20,0,1,0,0,0,32946808140.0
KR,All South Korean Companies,Commercial Services,2026-08-27 03:00:00,29,4,0,3,55,3,0,2,8,0,111977514725.0
KR,All South Korean Companies,Communications,2026-08-27 03:00:00,5,0,0,0,7,0,0,0,1,0,80556756030.0
KR,All South Korean Companies,Consumer Durables,2026-08-27 03:00:00,26,4,0,3,35,6,0,0,7,0,1005873533408.0
KR,All South Korean Companies,Consumer Non-Durables,2026-08-27 03:00:00,26,7,1,3,100,12,3,3,3,0,298238114538.0
KR,All South Korean Companies,Consumer Services,2026-08-27 03:00:00,18,0,0,2,43,5,0,1,4,0,51794218466.0
KR,All South Korean Companies,Distribution Services,2026-08-27 03:00:00,17,2,1,2,30,5,0,0,3,0,38036381852.0
KR,All South Korean Companies,Electronic Technology,2026-08-27 03:00:00,183,40,13,23,131,7,3,5,18,0,7950922926477.0
KR,All South Korean Companies,Energy Minerals,2026-08-27 03:00:00,1,0,0,0,5,2,0,0,1,0,118699647055.0
KR,All South Korean Companies,Finance,2026-08-27 03:00:00,45,5,1,5,102,5,2,0,21,0,810476117000.0
KR,All South Korean Companies,Health Services,2026-08-27 03:00:00,3,0,1,0,3,1,0,0,2,0,17489535810.0
KR,All South Korean Companies,Health Technology,2026-08-27 03:00:00,91,5,4,7,154,14,5,7,23,0,495324344530.0
KR,All South Korean Companies,Industrial Services,2026-08-27 03:00:00,20,2,0,4,26,1,0,1,0,0,283477617152.0
KR,All South Korean Companies,Miscellaneous,2026-08-27 03:00:00,4,0,0,0,3,0,0,1,1,0,30860578190.0
KR,All South Korean Companies,Non-Energy Minerals,2026-08-27 03:00:00,41,6,1,5,48,0,0,0,7,0,212238718911.0
KR,All South Korean Companies,Process Industries,2026-08-27 03:00:00,69,14,2,7,117,1,1,2,14,0,323668626443.0
KR,All South Korean Companies,Producer Manufacturing,2026-08-27 03:00:00,194,26,9,25,167,10,4,3,21,0,2863565063883.0
KR,All South Korean Companies,Retail Trade,2026-08-27 03:00:00,12,3,1,0,18,3,1,1,2,0,210356010632.0
KR,All South Korean Companies,Technology Services,2026-08-27 03:00:00,95,13,5,15,90,8,0,1,14,0,405415387039.0
KR,All South Korean Companies,Transportation,2026-08-27 03:00:00,15,1,0,0,20,0,0,0,0,0,115630308177.0
KR,All South Korean Companies,Unknown,2026-08-27 03:00:00,0,0,0,1,0,0,0,0,0,0,103744826550.0
KR,All South Korean Companies,Utilities,2026-08-27 03:00:00,8,0,0,0,13,1,0,0,1,0,100710020884.0
KR,KOSPI Composite Index,Commercial Services,2026-08-27 03:00:00,4,2,0,0,8,0,0,0,1,0,67983513757.0
KR,KOSPI Composite Index,Communications,2026-08-27 03:00:00,1,0,0,0,3,0,0,0,1,0,78987354650.0
KR,KOSPI Composite Index,Consumer Durables,2026-08-27 03:00:00,7,1,0,0,17,4,0,0,3,0,969435652738.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-08-27 03:00:00,8,2,1,0,62,5,1,1,0,0,241232134384.0
KR,KOSPI Composite Index,Consumer Services,2026-08-27 03:00:00,4,0,0,0,12,3,0,1,1,0,19980825414.0
KR,KOSPI Composite Index,Distribution Services,2026-08-27 03:00:00,5,0,1,0,9,0,0,0,1,0,27063061824.0
KR,KOSPI Composite Index,Electronic Technology,2026-08-27 03:00:00,23,9,4,3,13,1,0,0,4,0,7041388185296.0
KR,KOSPI Composite Index,Energy Minerals,2026-08-27 03:00:00,1,0,0,0,3,2,0,0,1,0,117130119655.0
KR,KOSPI Composite Index,Finance,2026-08-27 03:00:00,21,2,0,1,43,5,0,0,7,0,732954227286.0
KR,KOSPI Composite Index,Health Technology,2026-08-27 03:00:00,11,0,0,0,38,5,0,2,3,0,167494625031.0
KR,KOSPI Composite Index,Industrial Services,2026-08-27 03:00:00,5,1,0,1,17,1,0,0,0,0,268284013308.0
KR,KOSPI Composite Index,Miscellaneous,2026-08-27 03:00:00,2,0,0,0,0,0,0,0,0,0,4458077280.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-08-27 03:00:00,25,4,1,4,30,0,0,0,3,0,200131288736.0
KR,KOSPI Composite Index,Process Industries,2026-08-27 03:00:00,33,6,1,1,62,0,1,2,8,0,211731924745.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-08-27 03:00:00,46,8,4,8,57,1,2,0,6,0,1896335265662.0
KR,KOSPI Composite Index,Retail Trade,2026-08-27 03:00:00,3,0,1,0,12,3,0,0,1,0,77605499880.0
KR,KOSPI Composite Index,Technology Services,2026-08-27 03:00:00,5,0,0,3,13,0,0,0,1,0,248072751824.0
KR,KOSPI Composite Index,Transportation,2026-08-27 03:00:00,12,1,0,0,15,0,0,0,0,0,115262076964.0
KR,KOSPI Composite Index,Utilities,2026-08-27 03:00:00,4,0,0,0,12,1,0,0,0,0,97927324480.0
TW,All Taiwan Companies,Commercial Services,2026-08-27 03:00:00,24,3,0,2,17,2,0,0,11,0,5334009528.6
TW,All Taiwan Companies,Communications,2026-08-27 03:00:00,3,0,0,0,2,1,0,0,2,0,965030279.4
TW,All Taiwan Companies,Consumer Durables,2026-08-27 03:00:00,44,5,1,3,51,1,2,2,16,0,8267453742.42
TW,All Taiwan Companies,Consumer Non-Durables,2026-08-27 03:00:00,29,1,0,0,27,0,1,1,6,0,606258912.23
TW,All Taiwan Companies,Consumer Services,2026-08-27 03:00:00,21,3,0,0,32,0,1,0,22,0,189724470.82
TW,All Taiwan Companies,Distribution Services,2026-08-27 03:00:00,35,0,1,1,30,1,1,1,11,0,6087130303.1
TW,All Taiwan Companies,Electronic Technology,2026-08-27 03:00:00,368,64,21,42,182,15,4,0,46,0,599239903201.69
TW,All Taiwan Companies,Energy Minerals,2026-08-27 03:00:00,0,1,0,0,2,0,1,0,0,0,1005549741.1
TW,All Taiwan Companies,Finance,2026-08-27 03:00:00,42,3,0,1,36,1,0,1,8,0,9927006946.45
TW,All Taiwan Companies,Health Services,2026-08-27 03:00:00,5,0,0,1,3,1,0,0,2,0,28052678.49
TW,All Taiwan Companies,Health Technology,2026-08-27 03:00:00,57,7,4,2,76,9,3,1,30,0,9660339112.21
TW,All Taiwan Companies,Industrial Services,2026-08-27 03:00:00,22,1,0,0,33,1,0,0,14,0,3044033560.65
TW,All Taiwan Companies,Miscellaneous,2026-08-27 03:00:00,1,0,0,0,0,0,0,0,0,0,21021.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-08-27 03:00:00,20,0,0,0,31,1,0,1,9,0,10922342207.8
TW,All Taiwan Companies,Process Industries,2026-08-27 03:00:00,79,10,3,4,58,4,0,3,25,0,44225917284.84
TW,All Taiwan Companies,Producer Manufacturing,2026-08-27 03:00:00,132,28,8,19,105,7,3,1,39,0,109952708895.29
TW,All Taiwan Companies,Retail Trade,2026-08-27 03:00:00,5,2,0,0,21,2,0,0,7,0,767599586.41
TW,All Taiwan Companies,Technology Services,2026-08-27 03:00:00,51,8,3,3,32,5,1,1,21,0,9236680836.27
TW,All Taiwan Companies,Transportation,2026-08-27 03:00:00,8,2,1,0,19,2,0,0,7,0,12236733422.29
TW,All Taiwan Companies,Unknown,2026-08-27 03:00:00,1,0,0,0,0,1,0,0,0,0,4263749247.76
TW,All Taiwan Companies,Utilities,2026-08-27 03:00:00,8,0,0,0,9,0,0,0,2,0,116052560.23
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-08-27 03:00:00,1,0,0,0,1,0,0,0,1,0,948044164.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-08-27 03:00:00,1,0,0,0,0,0,0,0,0,0,23494517.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-08-27 03:00:00,1,0,0,0,0,0,0,0,0,0,56627334.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-08-27 03:00:00,10,0,1,1,3,1,0,0,0,0,170767433226.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-08-27 03:00:00,0,1,0,0,0,0,0,0,0,0,1004208805.6
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-08-27 03:00:00,8,1,0,0,5,0,0,0,1,0,7083585769.75
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-08-27 03:00:00,0,0,0,0,2,0,0,0,0,0,472154443.8
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-08-27 03:00:00,0,1,1,1,1,0,0,0,0,0,34253564192.3
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-08-27 03:00:00,2,0,0,0,0,0,0,0,0,0,1981822813.2
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-08-27 03:00:00,0,0,0,0,2,0,0,0,0,0,300546455.2
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-08-27 03:00:00,0,0,0,0,2,1,0,0,0,0,8306057518.6
CN,All Chinese Companies,Commercial Services,2026-08-27 03:00:00,78,17,5,6,77,6,2,1,5,0,28283674662.22
CN,All Chinese Companies,Communications,2026-08-27 03:00:00,8,1,1,0,8,0,0,0,0,0,2248889305.48
CN,All Chinese Companies,Consumer Durables,2026-08-27 03:00:00,68,6,6,3,118,5,2,1,6,0,24077739527.9
CN,All Chinese Companies,Consumer Non-Durables,2026-08-27 03:00:00,52,12,1,6,119,4,3,1,8,0,24239744272.49
CN,All Chinese Companies,Consumer Services,2026-08-27 03:00:00,10,3,0,0,66,3,1,0,6,0,5891950417.51
CN,All Chinese Companies,Distribution Services,2026-08-27 03:00:00,42,11,1,2,39,4,2,0,7,0,19264933512.61
CN,All Chinese Companies,Electronic Technology,2026-08-27 03:00:00,340,147,62,51,117,10,2,1,11,0,369388828605.61
CN,All Chinese Companies,Energy Minerals,2026-08-27 03:00:00,36,3,2,0,11,0,0,0,1,0,11491368723.64
CN,All Chinese Companies,Finance,2026-08-27 03:00:00,76,3,1,5,144,3,0,0,10,0,56024634416.76
CN,All Chinese Companies,Health Services,2026-08-27 03:00:00,2,1,0,0,10,1,0,0,0,0,1968350669.59
CN,All Chinese Companies,Health Technology,2026-08-27 03:00:00,133,10,5,4,248,16,2,0,13,0,66551390981.27
CN,All Chinese Companies,Industrial Services,2026-08-27 03:00:00,58,6,0,2,108,2,1,1,11,0,18374021593.93
CN,All Chinese Companies,Miscellaneous,2026-08-27 03:00:00,1,0,0,0,0,0,0,0,0,0,1081414.08
CN,All Chinese Companies,Non-Energy Minerals,2026-08-27 03:00:00,102,26,12,7,105,4,0,0,5,0,101132296411.16
CN,All Chinese Companies,Process Industries,2026-08-27 03:00:00,302,62,31,22,224,8,0,1,12,0,119438486005.38
CN,All Chinese Companies,Producer Manufacturing,2026-08-27 03:00:00,506,81,51,42,383,28,3,6,50,0,286659885803.21
CN,All Chinese Companies,Retail Trade,2026-08-27 03:00:00,33,3,1,1,45,1,1,0,6,0,9029673291.22
CN,All Chinese Companies,Technology Services,2026-08-27 03:00:00,164,16,7,5,97,3,0,0,16,0,57323407142.77
CN,All Chinese Companies,Transportation,2026-08-27 03:00:00,31,1,0,1,90,1,0,0,7,0,13045409937.03
CN,All Chinese Companies,Utilities,2026-08-27 03:00:00,23,1,0,1,87,4,1,1,5,0,19547770439.8
CN,Shenzhen Component Index,Commercial Services,2026-08-27 03:00:00,5,2,1,0,2,0,0,0,0,0,6633512074.31
CN,Shenzhen Component Index,Communications,2026-08-27 03:00:00,1,0,0,0,0,0,0,0,0,0,170416141.56
CN,Shenzhen Component Index,Consumer Durables,2026-08-27 03:00:00,3,0,2,1,11,0,0,0,0,0,8325447715.42
CN,Shenzhen Component Index,Consumer Non-Durables,2026-08-27 03:00:00,2,0,0,0,15,0,0,0,0,0,3887001393.03
CN,Shenzhen Component Index,Consumer Services,2026-08-27 03:00:00,0,1,0,0,5,0,0,0,1,0,1064072634.18
CN,Shenzhen Component Index,Distribution Services,2026-08-27 03:00:00,3,1,0,0,2,0,0,0,1,0,1363625863.04
CN,Shenzhen Component Index,Electronic Technology,2026-08-27 03:00:00,45,26,11,3,10,1,1,1,0,0,135354002624.21
CN,Shenzhen Component Index,Energy Minerals,2026-08-27 03:00:00,2,0,0,0,0,0,0,0,1,0,607749358.65
CN,Shenzhen Component Index,Finance,2026-08-27 03:00:00,9,0,1,0,18,0,0,0,1,0,8090604801.46
CN,Shenzhen Component Index,Health Services,2026-08-27 03:00:00,0,0,0,0,3,0,0,0,0,0,309870893.38
CN,Shenzhen Component Index,Health Technology,2026-08-27 03:00:00,9,1,1,0,29,2,0,0,0,0,13661604301.9
CN,Shenzhen Component Index,Industrial Services,2026-08-27 03:00:00,1,0,0,0,3,0,0,0,0,0,1802723363.74
CN,Shenzhen Component Index,Non-Energy Minerals,2026-08-27 03:00:00,18,3,2,2,15,1,0,0,0,0,30267254381.28
CN,Shenzhen Component Index,Process Industries,2026-08-27 03:00:00,25,2,1,0,25,0,0,0,1,0,19898312089.95
CN,Shenzhen Component Index,Producer Manufacturing,2026-08-27 03:00:00,40,10,9,1,32,4,1,1,2,0,86816151640.13
CN,Shenzhen Component Index,Retail Trade,2026-08-27 03:00:00,0,0,0,0,1,0,0,0,0,0,67364142.75
CN,Shenzhen Component Index,Technology Services,2026-08-27 03:00:00,20,3,1,0,14,0,0,0,1,0,20541927877.26
CN,Shenzhen Component Index,Transportation,2026-08-27 03:00:00,2,0,0,0,9,0,0,0,0,0,1159838715.73
CN,Shenzhen Component Index,Utilities,2026-08-27 03:00:00,2,0,0,0,13,0,0,0,1,0,3434648862.32
HK,All Hong Kong Companies,Commercial Services,2026-08-27 03:00:00,33,9,8,10,34,12,5,6,27,0,6015822246.03
HK,All Hong Kong Companies,Communications,2026-08-27 03:00:00,2,1,0,0,7,0,1,0,4,0,84762049.81
HK,All Hong Kong Companies,Consumer Durables,2026-08-27 03:00:00,18,9,1,4,31,14,7,4,18,0,2058609149.1
HK,All Hong Kong Companies,Consumer Non-Durables,2026-08-27 03:00:00,33,12,4,5,49,13,6,6,26,0,2774794016.83
HK,All Hong Kong Companies,Consumer Services,2026-08-27 03:00:00,30,13,6,4,51,14,8,8,30,0,1152115753.12
HK,All Hong Kong Companies,Distribution Services,2026-08-27 03:00:00,29,10,7,6,27,6,2,4,22,0,237367923.03
HK,All Hong Kong Companies,Electronic Technology,2026-08-27 03:00:00,31,14,10,6,37,8,1,3,24,0,6234606278.63
HK,All Hong Kong Companies,Energy Minerals,2026-08-27 03:00:00,8,4,1,1,6,4,3,3,4,0,84481103.91
HK,All Hong Kong Companies,Finance,2026-08-27 03:00:00,88,16,16,26,143,25,11,21,77,0,3039079374.82
HK,All Hong Kong Companies,Health Services,2026-08-27 03:00:00,9,1,1,3,8,3,2,0,12,0,54365621.26
HK,All Hong Kong Companies,Health Technology,2026-08-27 03:00:00,49,9,4,5,57,13,5,7,9,0,6722507166.9
HK,All Hong Kong Companies,Industrial Services,2026-08-27 03:00:00,32,8,5,7,52,11,4,11,38,0,296169545.36
HK,All Hong Kong Companies,Miscellaneous,2026-08-27 03:00:00,2,0,1,0,2,1,0,0,5,0,37488131.8
HK,All Hong Kong Companies,Non-Energy Minerals,2026-08-27 03:00:00,24,4,2,4,18,3,4,4,11,0,2606191018.63
HK,All Hong Kong Companies,Process Industries,2026-08-27 03:00:00,21,8,4,7,22,10,3,3,23,0,1805363332.0
HK,All Hong Kong Companies,Producer Manufacturing,2026-08-27 03:00:00,34,16,4,9,49,8,5,6,26,0,3308219998.17
HK,All Hong Kong Companies,Retail Trade,2026-08-27 03:00:00,14,7,3,4,28,7,5,4,25,0,481375219.96
HK,All Hong Kong Companies,Technology Services,2026-08-27 03:00:00,44,13,4,5,60,10,7,5,32,0,11839564161.66
HK,All Hong Kong Companies,Transportation,2026-08-27 03:00:00,13,4,2,7,23,2,5,3,9,0,648705251.44
HK,All Hong Kong Companies,Utilities,2026-08-27 03:00:00,9,4,3,0,24,3,0,2,12,0,707765769.37
HK,Hang Seng Index,Commercial Services,2026-08-27 03:00:00,1,0,0,0,0,0,0,0,0,0,301347696.58
HK,Hang Seng Index,Communications,2026-08-27 03:00:00,1,0,0,0,2,0,0,0,0,0,495970243.11
HK,Hang Seng Index,Consumer Durables,2026-08-27 03:00:00,2,0,0,0,5,0,0,0,1,0,1257098653.34
HK,Hang Seng Index,Consumer Non-Durables,2026-08-27 03:00:00,0,0,0,0,9,1,0,0,0,0,2174956940.41
HK,Hang Seng Index,Consumer Services,2026-08-27 03:00:00,2,0,0,0,4,0,0,0,0,0,802432130.0
HK,Hang Seng Index,Distribution Services,2026-08-27 03:00:00,0,0,0,0,3,0,0,0,0,0,350296284.3
HK,Hang Seng Index,Electronic Technology,2026-08-27 03:00:00,1,1,1,0,2,0,0,0,0,0,4586299456.25
HK,Hang Seng Index,Energy Minerals,2026-08-27 03:00:00,1,0,0,0,3,0,0,0,0,0,1051851388.69
HK,Hang Seng Index,Finance,2026-08-27 03:00:00,3,0,0,0,16,1,0,0,1,0,4650858904.95
HK,Hang Seng Index,Health Technology,2026-08-27 03:00:00,0,0,0,1,6,0,0,0,0,0,3760104643.53
HK,Hang Seng Index,Non-Energy Minerals,2026-08-27 03:00:00,0,0,0,0,2,0,0,0,0,0,846833239.96
HK,Hang Seng Index,Producer Manufacturing,2026-08-27 03:00:00,0,0,0,0,3,0,0,0,0,0,1054037965.02
HK,Hang Seng Index,Retail Trade,2026-08-27 03:00:00,0,0,0,0,4,0,0,0,0,0,4631972700.41
HK,Hang Seng Index,Technology Services,2026-08-27 03:00:00,1,0,1,0,3,0,0,0,0,0,4418475019.0
HK,Hang Seng Index,Transportation,2026-08-27 03:00:00,3,0,0,0,2,0,0,0,0,0,376305522.04
HK,Hang Seng Index,Utilities,2026-08-27 03:00:00,1,1,0,0,4,0,0,0,0,0,510532225.8
HK,Hang Seng China Enterprises Index,Commercial Services,2026-08-27 03:00:00,1,0,0,0,0,0,0,0,0,0,301347696.58
HK,Hang Seng China Enterprises Index,Communications,2026-08-27 03:00:00,0,0,0,0,2,0,0,0,0,0,365720203.11
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-08-27 03:00:00,0,0,0,0,1,1,0,0,1,0,729305577.24
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-08-27 03:00:00,0,0,0,0,3,0,0,0,0,0,794694534.8
HK,Hang Seng China Enterprises Index,Consumer Services,2026-08-27 03:00:00,0,0,0,0,2,1,0,0,0,0,572347499.2
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-08-27 03:00:00,1,1,0,0,1,0,0,0,0,0,3549779895.79
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-08-27 03:00:00,1,0,0,0,3,0,0,0,0,0,1051811728.69
HK,Hang Seng China Enterprises Index,Finance,2026-08-27 03:00:00,1,0,0,0,13,0,0,0,0,0,3467949739.77
HK,Hang Seng China Enterprises Index,Health Technology,2026-08-27 03:00:00,1,0,0,1,3,0,0,0,0,0,2759367720.9
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-08-27 03:00:00,0,0,0,0,2,0,0,0,0,0,846833239.96
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-08-27 03:00:00,0,0,0,0,1,0,0,0,0,0,560515880.4
HK,Hang Seng China Enterprises Index,Retail Trade,2026-08-27 03:00:00,0,0,0,0,3,0,0,0,0,0,4555315937.16
HK,Hang Seng China Enterprises Index,Technology Services,2026-08-27 03:00:00,1,0,1,0,2,0,0,0,1,0,4448776662.3
HK,Hang Seng China Enterprises Index,Transportation,2026-08-27 03:00:00,1,0,0,0,0,0,0,0,0,0,139685770.0
HK,Hang Seng Tech Index,Commercial Services,2026-08-27 03:00:00,1,0,0,0,0,0,0,0,0,0,301347696.58
HK,Hang Seng Tech Index,Consumer Durables,2026-08-27 03:00:00,0,0,0,0,4,1,0,0,1,0,839298440.3
HK,Hang Seng Tech Index,Consumer Services,2026-08-27 03:00:00,0,0,0,0,2,0,0,0,0,0,208390596.0
HK,Hang Seng Tech Index,Electronic Technology,2026-08-27 03:00:00,1,2,1,0,2,0,0,0,0,0,6271925012.35
HK,Hang Seng Tech Index,Producer Manufacturing,2026-08-27 03:00:00,0,0,0,0,1,0,0,0,0,0,560515880.4
HK,Hang Seng Tech Index,Retail Trade,2026-08-27 03:00:00,0,0,0,0,3,0,0,0,0,0,4555315937.16
HK,Hang Seng Tech Index,Technology Services,2026-08-27 03:00:00,1,1,1,1,5,1,0,0,1,0,11659057968.1
SG,All Singapore Companies,Commercial Services,2026-08-27 03:00:00,6,1,1,2,5,1,0,2,12,0,14929130.4
SG,All Singapore Companies,Communications,2026-08-27 03:00:00,2,0,0,0,1,0,0,0,1,0,32753738.0
SG,All Singapore Companies,Consumer Durables,2026-08-27 03:00:00,1,0,0,0,1,0,0,4,4,0,3706554.0
SG,All Singapore Companies,Consumer Non-Durables,2026-08-27 03:00:00,8,1,0,3,1,0,0,0,6,0,22529972.4
SG,All Singapore Companies,Consumer Services,2026-08-27 03:00:00,5,3,2,3,3,4,2,3,15,0,14442564.1
SG,All Singapore Companies,Distribution Services,2026-08-27 03:00:00,4,6,0,4,9,3,0,4,6,0,1001891.1
SG,All Singapore Companies,Electronic Technology,2026-08-27 03:00:00,13,1,0,1,2,1,0,2,6,0,48768145.5
SG,All Singapore Companies,Energy Minerals,2026-08-27 03:00:00,0,1,0,0,4,0,0,0,3,0,979358.7
SG,All Singapore Companies,Finance,2026-08-27 03:00:00,15,0,1,2,40,1,3,2,42,0,346547121.47
SG,All Singapore Companies,Health Services,2026-08-27 03:00:00,3,0,0,0,3,0,0,0,8,0,2118488.8
SG,All Singapore Companies,Health Technology,2026-08-27 03:00:00,1,0,0,1,4,1,0,1,1,0,12158551.4
SG,All Singapore Companies,Industrial Services,2026-08-27 03:00:00,5,1,1,5,11,3,1,2,14,0,2056877.7
SG,All Singapore Companies,Miscellaneous,2026-08-27 03:00:00,0,0,0,0,2,0,0,0,3,0,41397.5
SG,All Singapore Companies,Non-Energy Minerals,2026-08-27 03:00:00,1,0,0,2,4,0,0,2,11,0,1866773.8
SG,All Singapore Companies,Process Industries,2026-08-27 03:00:00,3,0,0,3,9,0,0,2,8,0,13698062.9
SG,All Singapore Companies,Producer Manufacturing,2026-08-27 03:00:00,10,0,1,4,6,1,1,3,17,0,32370879.49
SG,All Singapore Companies,Retail Trade,2026-08-27 03:00:00,3,0,1,3,5,1,0,1,5,0,4380345.5
SG,All Singapore Companies,Technology Services,2026-08-27 03:00:00,4,0,0,0,1,0,0,3,5,0,5220910.0
SG,All Singapore Companies,Transportation,2026-08-27 03:00:00,3,0,1,0,10,1,1,2,10,0,23206850.21
SG,All Singapore Companies,Utilities,2026-08-27 03:00:00,2,0,2,1,2,0,0,0,5,0,17750633.7
