Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
TW,All Taiwan Companies,Distribution Services,2026-07-27 23:00:00,31,0,0,0,37,3,2,1,7,0,6565101555.0
TW,All Taiwan Companies,Electronic Technology,2026-07-27 23:00:00,192,25,9,20,356,51,20,18,49,0,655308264079.32
TW,All Taiwan Companies,Energy Minerals,2026-07-27 23:00:00,1,0,0,0,1,0,0,1,1,0,3141293436.6
TW,All Taiwan Companies,Finance,2026-07-27 23:00:00,43,2,1,1,32,1,0,1,11,0,23464881363.89
TW,All Taiwan Companies,Health Services,2026-07-27 23:00:00,4,0,0,0,5,1,0,1,1,0,34474297.7
TW,All Taiwan Companies,Health Technology,2026-07-27 23:00:00,71,5,4,6,71,10,2,4,17,0,5934538168.83
TW,All Taiwan Companies,Industrial Services,2026-07-27 23:00:00,21,0,0,0,29,4,0,3,15,0,11845280717.57
TW,All Taiwan Companies,Miscellaneous,2026-07-27 23:00:00,0,0,0,0,1,0,0,0,0,0,643669.2
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-27 23:00:00,28,2,0,0,20,0,0,3,9,0,7302850578.64
TW,All Taiwan Companies,Process Industries,2026-07-27 23:00:00,50,5,4,1,80,12,10,3,21,0,29607072256.95
TW,All Taiwan Companies,Producer Manufacturing,2026-07-27 23:00:00,117,10,2,4,143,24,7,7,26,0,71177297202.27
TW,All Taiwan Companies,Retail Trade,2026-07-27 23:00:00,14,0,1,1,12,3,1,3,2,0,2574507875.2
TW,All Taiwan Companies,Technology Services,2026-07-27 23:00:00,38,6,0,2,51,4,0,2,20,0,13066660916.65
TW,All Taiwan Companies,Transportation,2026-07-27 23:00:00,11,3,0,0,18,1,2,0,4,0,7323397906.95
TW,All Taiwan Companies,Unknown,2026-07-27 23:00:00,0,0,0,0,0,0,0,1,0,1,2562994447.55
TW,All Taiwan Companies,Utilities,2026-07-27 23:00:00,10,0,1,0,7,1,0,0,0,0,321510251.55
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-27 23:00:00,2,0,0,0,0,0,0,0,1,0,5467031190.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-27 23:00:00,1,0,0,0,0,0,0,0,0,0,69411613.6
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-27 23:00:00,1,0,0,0,0,0,0,0,0,0,199532664.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-27 23:00:00,4,1,0,1,9,0,0,0,1,0,268933535191.0
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-27 23:00:00,0,0,0,0,0,0,0,1,0,0,3140798140.7
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-27 23:00:00,13,0,0,0,1,0,0,0,1,0,19480068476.1
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-27 23:00:00,2,0,0,0,0,0,0,0,0,0,1502836380.15
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-27 23:00:00,1,0,0,0,2,1,0,0,0,0,18868954375.2
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-27 23:00:00,1,0,0,0,1,0,0,0,0,0,1545002582.55
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-27 23:00:00,0,0,0,0,2,0,0,0,0,0,1910076595.7
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-27 23:00:00,0,0,0,0,2,1,0,0,0,0,2864422007.6
CN,All Chinese Companies,Commercial Services,2026-07-27 23:00:00,88,65,22,19,1,0,0,1,0,0,39213817028.7
CN,All Chinese Companies,Communications,2026-07-27 23:00:00,6,5,2,1,4,0,0,0,0,0,5369403194.03
CN,All Chinese Companies,Consumer Durables,2026-07-27 23:00:00,109,54,21,16,14,0,0,0,0,0,46938682739.13
CN,All Chinese Companies,Consumer Non-Durables,2026-07-27 23:00:00,122,49,13,10,9,0,1,0,2,0,31263856540.2
CN,All Chinese Companies,Consumer Services,2026-07-27 23:00:00,40,32,9,4,4,0,0,0,0,0,11209384948.85
CN,All Chinese Companies,Distribution Services,2026-07-27 23:00:00,59,33,7,5,2,1,0,0,1,0,28829002368.09
CN,All Chinese Companies,Electronic Technology,2026-07-27 23:00:00,324,229,80,51,39,4,4,0,4,1,797519764172.85
CN,All Chinese Companies,Energy Minerals,2026-07-27 23:00:00,28,5,2,0,11,2,1,3,1,0,25192403879.21
CN,All Chinese Companies,Finance,2026-07-27 23:00:00,147,39,7,3,37,1,0,1,7,0,80072395033.39
CN,All Chinese Companies,Health Services,2026-07-27 23:00:00,6,6,1,1,0,0,0,0,0,0,3380755116.7
CN,All Chinese Companies,Health Technology,2026-07-27 23:00:00,202,141,46,33,7,1,0,1,0,0,104985592943.4
CN,All Chinese Companies,Industrial Services,2026-07-27 23:00:00,110,37,12,10,10,2,0,3,5,0,33686692040.55
CN,All Chinese Companies,Miscellaneous,2026-07-27 23:00:00,0,0,0,0,1,0,0,0,0,0,210528.41
CN,All Chinese Companies,Non-Energy Minerals,2026-07-27 23:00:00,143,67,28,13,6,1,0,1,2,0,115706644191.65
CN,All Chinese Companies,Process Industries,2026-07-27 23:00:00,327,186,70,48,20,2,0,3,6,0,194340557164.5
CN,All Chinese Companies,Producer Manufacturing,2026-07-27 23:00:00,523,378,130,75,34,3,2,1,1,0,412501999504.45
CN,All Chinese Companies,Retail Trade,2026-07-27 23:00:00,53,25,8,3,1,0,1,0,0,0,14204509717.67
CN,All Chinese Companies,Technology Services,2026-07-27 23:00:00,136,118,25,15,12,0,0,0,2,0,100945019893.03
CN,All Chinese Companies,Transportation,2026-07-27 23:00:00,85,22,2,5,9,1,1,0,6,0,21270184229.23
CN,All Chinese Companies,Utilities,2026-07-27 23:00:00,73,15,4,2,25,0,0,0,4,0,46922222257.61
CN,Shenzhen Component Index,Commercial Services,2026-07-27 23:00:00,4,2,2,2,0,0,0,0,0,0,8006353779.1
CN,Shenzhen Component Index,Communications,2026-07-27 23:00:00,1,0,0,0,0,0,0,0,0,0,482639790.75
CN,Shenzhen Component Index,Consumer Durables,2026-07-27 23:00:00,10,3,0,1,3,0,0,0,0,0,18612373244.75
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-27 23:00:00,11,2,2,0,2,0,0,0,0,0,5473617340.5
CN,Shenzhen Component Index,Consumer Services,2026-07-27 23:00:00,5,2,0,0,0,0,0,0,0,0,2751765823.11
CN,Shenzhen Component Index,Distribution Services,2026-07-27 23:00:00,6,1,0,0,0,0,0,0,0,0,3102242553.95
CN,Shenzhen Component Index,Electronic Technology,2026-07-27 23:00:00,55,20,12,6,4,0,0,0,1,0,290242391679.95
CN,Shenzhen Component Index,Energy Minerals,2026-07-27 23:00:00,2,0,0,0,1,0,0,0,0,0,570776550.0
CN,Shenzhen Component Index,Finance,2026-07-27 23:00:00,24,2,0,0,3,0,0,0,0,0,8988390237.59
CN,Shenzhen Component Index,Health Services,2026-07-27 23:00:00,3,0,0,0,0,0,0,0,0,0,929719784.5
CN,Shenzhen Component Index,Health Technology,2026-07-27 23:00:00,23,13,3,1,2,0,0,0,0,0,25054293608.19
CN,Shenzhen Component Index,Industrial Services,2026-07-27 23:00:00,1,2,0,1,0,0,0,0,0,0,5268886970.93
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-27 23:00:00,27,4,6,1,2,0,0,0,1,0,33955145344.57
CN,Shenzhen Component Index,Process Industries,2026-07-27 23:00:00,35,14,2,2,1,0,0,0,0,0,45179418120.06
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-27 23:00:00,47,31,8,7,7,0,0,0,0,0,153086379344.94
CN,Shenzhen Component Index,Retail Trade,2026-07-27 23:00:00,0,1,0,0,0,0,0,0,0,0,104523685.49
CN,Shenzhen Component Index,Technology Services,2026-07-27 23:00:00,22,14,2,0,1,0,0,0,0,0,38798113457.62
CN,Shenzhen Component Index,Transportation,2026-07-27 23:00:00,9,0,1,0,1,0,0,0,0,0,2065860553.78
CN,Shenzhen Component Index,Utilities,2026-07-27 23:00:00,13,1,0,0,2,0,0,0,0,0,4616029644.47
HK,All Hong Kong Companies,Commercial Services,2026-07-27 23:00:00,23,12,6,13,29,8,9,7,34,0,2030440107.27
HK,All Hong Kong Companies,Communications,2026-07-27 23:00:00,6,0,0,1,4,0,0,0,4,0,357078556.98
HK,All Hong Kong Companies,Consumer Durables,2026-07-27 23:00:00,29,8,4,11,15,9,5,6,21,0,4033116206.09
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-27 23:00:00,54,12,0,6,33,8,5,7,27,0,3201458452.32
HK,All Hong Kong Companies,Consumer Services,2026-07-27 23:00:00,45,12,14,7,33,13,4,11,25,0,6605630066.16
HK,All Hong Kong Companies,Distribution Services,2026-07-27 23:00:00,22,4,4,8,28,8,0,9,26,0,530692207.61
HK,All Hong Kong Companies,Electronic Technology,2026-07-27 23:00:00,35,19,6,8,28,8,5,8,15,0,18429506271.54
HK,All Hong Kong Companies,Energy Minerals,2026-07-27 23:00:00,6,1,3,2,7,3,2,2,8,0,105647851.7
HK,All Hong Kong Companies,Finance,2026-07-27 23:00:00,125,27,16,27,72,24,18,16,95,0,7101806521.64
HK,All Hong Kong Companies,Health Services,2026-07-27 23:00:00,11,1,1,2,11,3,1,1,9,0,83171245.42
HK,All Hong Kong Companies,Health Technology,2026-07-27 23:00:00,42,12,9,11,47,7,6,3,19,0,7609790900.13
HK,All Hong Kong Companies,Industrial Services,2026-07-27 23:00:00,42,13,4,10,38,15,9,9,32,0,545259250.35
HK,All Hong Kong Companies,Miscellaneous,2026-07-27 23:00:00,3,0,0,0,3,0,0,1,4,0,55764388.8
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-27 23:00:00,22,6,2,5,15,4,0,6,13,0,4902715438.76
HK,All Hong Kong Companies,Process Industries,2026-07-27 23:00:00,15,5,3,9,23,8,3,5,26,0,2508368296.77
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-27 23:00:00,50,14,2,7,38,7,7,10,21,0,6625210728.32
HK,All Hong Kong Companies,Retail Trade,2026-07-27 23:00:00,21,8,3,10,15,7,4,9,21,0,1015060091.13
HK,All Hong Kong Companies,Technology Services,2026-07-27 23:00:00,48,19,5,16,35,14,6,7,29,0,24221714822.31
HK,All Hong Kong Companies,Transportation,2026-07-27 23:00:00,23,3,2,4,10,0,1,6,18,0,1453586736.17
HK,All Hong Kong Companies,Utilities,2026-07-27 23:00:00,15,4,2,3,21,4,1,0,7,0,1652082848.73
HK,Hang Seng Index,Commercial Services,2026-07-27 23:00:00,1,0,0,0,0,0,0,0,0,0,1173175979.94
HK,Hang Seng Index,Communications,2026-07-27 23:00:00,3,0,0,0,0,0,0,0,0,0,1067073051.54
HK,Hang Seng Index,Consumer Durables,2026-07-27 23:00:00,5,1,1,0,1,0,0,0,0,0,2775138394.11
HK,Hang Seng Index,Consumer Non-Durables,2026-07-27 23:00:00,9,0,0,0,1,0,0,0,0,0,2095780486.32
HK,Hang Seng Index,Consumer Services,2026-07-27 23:00:00,3,2,1,0,0,0,0,0,0,0,5721623720.22
HK,Hang Seng Index,Distribution Services,2026-07-27 23:00:00,3,0,0,0,0,0,0,0,0,0,805776918.73
HK,Hang Seng Index,Electronic Technology,2026-07-27 23:00:00,2,0,0,1,2,0,0,0,0,0,15168363817.24
HK,Hang Seng Index,Energy Minerals,2026-07-27 23:00:00,1,0,0,0,2,1,0,0,0,0,4069932556.49
HK,Hang Seng Index,Finance,2026-07-27 23:00:00,18,1,0,0,2,0,0,0,0,0,14464801002.75
HK,Hang Seng Index,Health Technology,2026-07-27 23:00:00,2,0,0,0,5,0,0,0,0,0,3651936409.08
HK,Hang Seng Index,Non-Energy Minerals,2026-07-27 23:00:00,1,0,0,0,1,0,0,0,0,0,1604541252.08
HK,Hang Seng Index,Producer Manufacturing,2026-07-27 23:00:00,2,0,0,0,1,0,0,0,0,0,4363220411.55
HK,Hang Seng Index,Retail Trade,2026-07-27 23:00:00,4,0,0,0,0,0,0,0,0,0,7657426187.66
HK,Hang Seng Index,Technology Services,2026-07-27 23:00:00,4,0,0,0,0,0,0,0,1,0,14193066729.89
HK,Hang Seng Index,Transportation,2026-07-27 23:00:00,4,0,0,0,1,0,0,0,0,0,766466140.68
HK,Hang Seng Index,Utilities,2026-07-27 23:00:00,1,0,0,0,5,0,0,0,0,0,1069206529.95
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-27 23:00:00,1,0,0,0,0,0,0,0,0,0,1173175979.94
HK,Hang Seng China Enterprises Index,Communications,2026-07-27 23:00:00,2,0,0,0,0,0,0,0,0,0,882681185.34
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-27 23:00:00,1,0,0,0,2,0,0,0,0,0,1370573428.48
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-27 23:00:00,3,0,0,0,0,0,0,0,0,0,791886841.0
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-27 23:00:00,2,1,0,0,0,0,0,0,0,0,4231268807.0
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-27 23:00:00,0,0,0,1,2,0,0,0,0,0,14545108661.07
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-27 23:00:00,1,0,0,0,2,1,0,0,0,0,4069932556.49
HK,Hang Seng China Enterprises Index,Finance,2026-07-27 23:00:00,12,0,0,0,2,0,0,0,0,0,9800997402.19
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-27 23:00:00,2,0,0,0,3,0,0,0,0,0,2479478903.6
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-27 23:00:00,1,0,0,0,1,0,0,0,0,0,1604541252.08
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-27 23:00:00,0,0,0,0,1,0,0,0,0,0,1102231526.55
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-27 23:00:00,3,0,0,0,0,0,0,0,0,0,7255240192.46
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-27 23:00:00,3,1,0,0,0,0,0,0,1,0,14732633600.48
HK,Hang Seng China Enterprises Index,Transportation,2026-07-27 23:00:00,1,0,0,0,0,0,0,0,0,0,82112563.2
HK,Hang Seng Tech Index,Commercial Services,2026-07-27 23:00:00,1,0,0,0,0,0,0,0,0,0,1173175979.94
HK,Hang Seng Tech Index,Consumer Durables,2026-07-27 23:00:00,4,0,0,0,2,0,0,0,0,0,1568077936.39
HK,Hang Seng Tech Index,Consumer Services,2026-07-27 23:00:00,1,1,0,0,0,0,0,0,0,0,2601109938.71
HK,Hang Seng Tech Index,Electronic Technology,2026-07-27 23:00:00,2,0,0,1,3,0,0,0,0,0,20754298594.64
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-27 23:00:00,0,0,0,0,1,0,0,0,0,0,1102231526.55
HK,Hang Seng Tech Index,Retail Trade,2026-07-27 23:00:00,3,0,0,0,0,0,0,0,0,0,7255240192.46
HK,Hang Seng Tech Index,Technology Services,2026-07-27 23:00:00,6,3,0,1,0,0,0,0,1,0,23035877477.45
SG,All Singapore Companies,Commercial Services,2026-07-27 23:00:00,8,2,1,1,3,1,1,1,12,0,46663406.6
SG,All Singapore Companies,Communications,2026-07-27 23:00:00,1,1,0,0,1,0,0,0,1,0,129474323.0
SG,All Singapore Companies,Consumer Durables,2026-07-27 23:00:00,1,1,1,0,1,0,1,1,3,0,5605721.5
SG,All Singapore Companies,Consumer Non-Durables,2026-07-27 23:00:00,4,1,1,0,5,0,0,2,7,0,43062488.2
SG,All Singapore Companies,Consumer Services,2026-07-27 23:00:00,8,0,0,3,9,1,2,3,16,0,21113090.8
SG,All Singapore Companies,Distribution Services,2026-07-27 23:00:00,6,3,1,1,7,4,0,2,11,0,3894902.0
SG,All Singapore Companies,Electronic Technology,2026-07-27 23:00:00,5,0,0,1,4,1,0,1,13,0,89918087.6
SG,All Singapore Companies,Energy Minerals,2026-07-27 23:00:00,1,1,0,1,1,1,0,2,1,0,6934566.0
SG,All Singapore Companies,Finance,2026-07-27 23:00:00,39,5,2,2,19,2,2,4,29,0,905870736.17
SG,All Singapore Companies,Health Services,2026-07-27 23:00:00,2,1,0,0,3,2,0,2,3,0,7898468.1
SG,All Singapore Companies,Health Technology,2026-07-27 23:00:00,1,1,1,0,2,0,1,1,2,0,11374990.5
SG,All Singapore Companies,Industrial Services,2026-07-27 23:00:00,7,2,1,4,6,3,3,1,15,0,6819867.4
SG,All Singapore Companies,Miscellaneous,2026-07-27 23:00:00,1,0,0,1,0,0,0,0,3,0,144766.0
SG,All Singapore Companies,Non-Energy Minerals,2026-07-27 23:00:00,3,1,0,1,2,1,0,3,9,0,6515711.1
SG,All Singapore Companies,Process Industries,2026-07-27 23:00:00,1,1,1,2,7,0,1,1,9,0,36045819.5
SG,All Singapore Companies,Producer Manufacturing,2026-07-27 23:00:00,12,1,1,2,4,2,0,2,18,0,277675993.14
SG,All Singapore Companies,Retail Trade,2026-07-27 23:00:00,3,0,0,2,3,0,3,3,8,0,18338567.11
SG,All Singapore Companies,Technology Services,2026-07-27 23:00:00,2,1,0,1,4,0,2,1,3,0,41530944.7
SG,All Singapore Companies,Transportation,2026-07-27 23:00:00,4,0,1,1,7,0,0,0,14,0,106181175.49
SG,All Singapore Companies,Utilities,2026-07-27 23:00:00,2,0,1,0,3,0,0,1,4,0,64289868.0
SG,Straits Times Index,Communications,2026-07-27 23:00:00,1,0,0,0,0,0,0,0,0,0,115592282.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-27 23:00:00,0,0,0,0,1,0,0,0,0,0,8400465.0
