Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Process Industries,2026-07-05 23:00:00,154,19,5,3,53,1,0,1,16,0,358379338750.0
JP,All Japanese companies,Producer Manufacturing,2026-07-05 23:00:00,298,53,10,21,92,2,2,0,28,1,2070756577590.0
JP,All Japanese companies,Retail Trade,2026-07-05 23:00:00,133,8,2,2,66,2,0,1,16,0,267702071680.0
JP,All Japanese companies,Technology Services,2026-07-05 23:00:00,305,53,20,19,131,12,1,2,44,0,323023458799.0
JP,All Japanese companies,Transportation,2026-07-05 23:00:00,71,5,0,0,28,0,0,0,6,0,132427726420.0
JP,All Japanese companies,Unknown,2026-07-05 23:00:00,0,0,0,0,0,0,0,0,0,1,400000.0
JP,All Japanese companies,Utilities,2026-07-05 23:00:00,26,3,0,0,3,0,0,0,0,0,71610492770.0
KR,All South Korean Companies,Commercial Services,2026-07-05 23:00:00,46,9,5,4,30,3,1,1,5,0,174324946018.0
KR,All South Korean Companies,Communications,2026-07-05 23:00:00,2,3,1,4,3,1,0,0,0,0,123730349713.0
KR,All South Korean Companies,Consumer Durables,2026-07-05 23:00:00,33,7,3,4,23,4,1,3,3,0,1472572958076.0
KR,All South Korean Companies,Consumer Non-Durables,2026-07-05 23:00:00,54,20,7,8,49,6,3,2,8,0,616009202491.0
KR,All South Korean Companies,Consumer Services,2026-07-05 23:00:00,32,1,0,3,26,4,1,3,4,0,142695589013.0
KR,All South Korean Companies,Distribution Services,2026-07-05 23:00:00,22,3,3,1,26,1,1,0,3,0,84998539202.0
KR,All South Korean Companies,Electronic Technology,2026-07-05 23:00:00,154,79,30,34,72,19,5,13,19,0,35195568396905.0
KR,All South Korean Companies,Energy Minerals,2026-07-05 23:00:00,7,0,0,0,2,0,0,0,0,0,76778743950.0
KR,All South Korean Companies,Finance,2026-07-05 23:00:00,76,28,8,11,45,0,0,0,23,0,4103026266670.0
KR,All South Korean Companies,Health Services,2026-07-05 23:00:00,5,2,0,1,1,0,0,0,1,0,16474800750.0
KR,All South Korean Companies,Health Technology,2026-07-05 23:00:00,145,32,15,13,65,18,10,9,5,0,1394634453893.0
KR,All South Korean Companies,Industrial Services,2026-07-05 23:00:00,15,3,2,4,13,6,0,10,3,0,773000035325.0
KR,All South Korean Companies,Miscellaneous,2026-07-05 23:00:00,3,0,0,1,2,0,0,0,2,0,7256270108.0
KR,All South Korean Companies,Non-Energy Minerals,2026-07-05 23:00:00,50,7,2,5,26,5,0,4,8,0,307978995377.0
KR,All South Korean Companies,Process Industries,2026-07-05 23:00:00,114,25,8,9,55,7,3,1,6,0,746115371331.0
KR,All South Korean Companies,Producer Manufacturing,2026-07-05 23:00:00,194,62,23,18,112,22,5,13,13,0,5936126134947.0
KR,All South Korean Companies,Retail Trade,2026-07-05 23:00:00,14,10,1,2,8,4,1,0,1,0,226744103778.0
KR,All South Korean Companies,Technology Services,2026-07-05 23:00:00,83,40,9,9,61,15,3,8,14,0,1301283177924.0
KR,All South Korean Companies,Transportation,2026-07-05 23:00:00,22,2,1,2,8,0,0,1,1,0,201155452965.0
KR,All South Korean Companies,Utilities,2026-07-05 23:00:00,16,0,0,0,4,2,0,1,0,0,266185321530.0
KR,KOSPI Composite Index,Commercial Services,2026-07-05 23:00:00,7,0,0,0,5,2,0,0,1,0,80975529840.0
KR,KOSPI Composite Index,Communications,2026-07-05 23:00:00,1,0,0,2,3,0,0,0,0,0,118917541885.0
KR,KOSPI Composite Index,Consumer Durables,2026-07-05 23:00:00,16,1,1,0,9,1,1,1,2,0,1360966817810.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-07-05 23:00:00,32,7,3,0,28,4,2,0,4,0,541143947938.0
KR,KOSPI Composite Index,Consumer Services,2026-07-05 23:00:00,13,0,0,1,7,0,0,2,0,0,88925621172.0
KR,KOSPI Composite Index,Distribution Services,2026-07-05 23:00:00,10,1,0,0,6,0,0,0,0,0,65993144958.0
KR,KOSPI Composite Index,Electronic Technology,2026-07-05 23:00:00,19,8,1,5,14,1,3,2,4,0,33229989232378.0
KR,KOSPI Composite Index,Energy Minerals,2026-07-05 23:00:00,5,0,0,0,2,0,0,0,0,0,72949934890.0
KR,KOSPI Composite Index,Finance,2026-07-05 23:00:00,32,19,8,7,14,0,0,0,0,0,4029171286530.0
KR,KOSPI Composite Index,Health Technology,2026-07-05 23:00:00,39,5,5,0,8,1,0,1,0,0,494854139752.0
KR,KOSPI Composite Index,Industrial Services,2026-07-05 23:00:00,7,1,1,1,7,1,0,6,2,0,652760293223.0
KR,KOSPI Composite Index,Miscellaneous,2026-07-05 23:00:00,1,0,0,0,1,0,0,0,0,0,14513765220.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-07-05 23:00:00,35,5,1,3,18,2,0,1,2,0,206461838129.0
KR,KOSPI Composite Index,Process Industries,2026-07-05 23:00:00,62,16,1,1,28,3,2,0,3,0,405979518043.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-07-05 23:00:00,68,16,5,2,28,6,1,3,3,0,3592460143635.0
KR,KOSPI Composite Index,Retail Trade,2026-07-05 23:00:00,8,4,0,0,3,3,1,0,1,0,184384227765.0
KR,KOSPI Composite Index,Technology Services,2026-07-05 23:00:00,5,0,0,0,13,3,1,0,1,0,648695247148.0
KR,KOSPI Composite Index,Transportation,2026-07-05 23:00:00,19,2,0,1,7,0,0,0,0,0,198941371087.0
KR,KOSPI Composite Index,Utilities,2026-07-05 23:00:00,14,0,0,0,2,0,0,1,0,0,258916397320.0
TW,All Taiwan Companies,Commercial Services,2026-07-05 23:00:00,27,3,0,1,20,2,1,0,4,0,19095875668.8
TW,All Taiwan Companies,Communications,2026-07-05 23:00:00,5,0,0,0,1,0,0,0,2,0,6405073047.4
TW,All Taiwan Companies,Consumer Durables,2026-07-05 23:00:00,82,15,2,8,14,2,0,0,2,0,11575572035.26
TW,All Taiwan Companies,Consumer Non-Durables,2026-07-05 23:00:00,36,9,2,2,10,1,0,0,5,0,2438998384.29
TW,All Taiwan Companies,Consumer Services,2026-07-05 23:00:00,36,6,1,0,19,6,0,1,10,0,790548742.72
TW,All Taiwan Companies,Distribution Services,2026-07-05 23:00:00,42,6,2,5,16,0,0,2,8,0,19054270838.4
TW,All Taiwan Companies,Electronic Technology,2026-07-05 23:00:00,315,82,36,55,167,22,15,4,43,0,902051607205.69
TW,All Taiwan Companies,Energy Minerals,2026-07-05 23:00:00,4,0,0,0,0,0,0,0,0,0,2485887145.6
TW,All Taiwan Companies,Finance,2026-07-05 23:00:00,62,11,3,0,10,0,0,0,6,0,27147466190.53
TW,All Taiwan Companies,Health Services,2026-07-05 23:00:00,3,2,0,0,2,0,0,0,4,0,140188319.65
TW,All Taiwan Companies,Health Technology,2026-07-05 23:00:00,82,29,7,16,37,3,3,0,13,0,12505419935.05
TW,All Taiwan Companies,Industrial Services,2026-07-05 23:00:00,42,3,1,2,17,3,1,0,3,0,13399223073.78
TW,All Taiwan Companies,Miscellaneous,2026-07-05 23:00:00,1,0,0,0,0,0,0,0,0,0,2105513.25
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-05 23:00:00,36,8,4,2,9,1,0,0,2,0,11960085102.25
TW,All Taiwan Companies,Process Industries,2026-07-05 23:00:00,89,18,10,24,24,4,0,1,16,0,66732087865.1
TW,All Taiwan Companies,Producer Manufacturing,2026-07-05 23:00:00,164,38,15,24,68,12,2,1,14,0,141238354659.06
TW,All Taiwan Companies,Retail Trade,2026-07-05 23:00:00,14,3,2,0,13,0,0,0,5,0,3417884244.03
TW,All Taiwan Companies,Technology Services,2026-07-05 23:00:00,63,6,3,1,34,7,0,0,8,0,12702962462.49
TW,All Taiwan Companies,Transportation,2026-07-05 23:00:00,22,7,2,3,4,1,0,0,0,0,15987312819.0
TW,All Taiwan Companies,Utilities,2026-07-05 23:00:00,11,2,2,0,2,0,0,0,2,0,890347291.25
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-05 23:00:00,1,0,0,0,1,0,0,0,1,0,6354620800.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-05 23:00:00,0,1,0,0,0,0,0,0,0,0,158046168.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-05 23:00:00,1,0,0,0,0,0,0,0,0,0,154516329.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-05 23:00:00,6,1,1,0,5,2,1,0,0,0,311938715038.7
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-05 23:00:00,1,0,0,0,0,0,0,0,0,0,2483006423.4
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-05 23:00:00,11,1,0,0,2,0,0,0,1,0,22740403821.4
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-05 23:00:00,2,0,0,0,0,0,0,0,0,0,1444075038.9
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-05 23:00:00,1,1,0,1,0,0,0,0,1,0,26210151355.7
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-05 23:00:00,1,1,0,0,0,0,0,0,0,0,1980926836.25
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-05 23:00:00,2,0,0,0,0,0,0,0,0,0,2065231120.4
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-05 23:00:00,1,1,1,0,0,0,0,0,0,0,9231504045.4
CN,All Chinese Companies,Commercial Services,2026-07-05 23:00:00,82,26,9,6,42,16,4,9,2,0,62731128094.54
CN,All Chinese Companies,Communications,2026-07-05 23:00:00,11,1,2,0,4,0,0,0,0,0,9932024495.02
CN,All Chinese Companies,Consumer Durables,2026-07-05 23:00:00,106,40,14,9,21,11,9,2,1,0,71488100175.09
CN,All Chinese Companies,Consumer Non-Durables,2026-07-05 23:00:00,125,23,9,3,36,4,1,2,3,0,40999051217.73
CN,All Chinese Companies,Consumer Services,2026-07-05 23:00:00,62,4,0,0,20,1,0,1,1,0,11283093057.94
CN,All Chinese Companies,Distribution Services,2026-07-05 23:00:00,62,15,4,4,10,5,2,2,4,0,50703995258.95
CN,All Chinese Companies,Electronic Technology,2026-07-05 23:00:00,221,87,47,39,174,84,47,34,4,0,1031474874964.67
CN,All Chinese Companies,Energy Minerals,2026-07-05 23:00:00,32,6,1,0,12,1,0,0,1,0,18954907237.29
CN,All Chinese Companies,Finance,2026-07-05 23:00:00,159,8,4,4,47,3,3,2,12,0,118542126703.99
CN,All Chinese Companies,Health Services,2026-07-05 23:00:00,10,2,0,0,2,0,0,0,0,0,3613272519.46
CN,All Chinese Companies,Health Technology,2026-07-05 23:00:00,265,54,21,22,52,9,2,0,6,0,137296811693.8
CN,All Chinese Companies,Industrial Services,2026-07-05 23:00:00,112,19,7,4,29,8,5,0,5,0,45514396005.43
CN,All Chinese Companies,Miscellaneous,2026-07-05 23:00:00,1,0,0,0,0,0,0,0,0,0,625812.96
CN,All Chinese Companies,Non-Energy Minerals,2026-07-05 23:00:00,107,27,10,20,55,13,9,12,9,0,216204503494.89
CN,All Chinese Companies,Process Industries,2026-07-05 23:00:00,217,48,20,25,189,51,48,50,14,0,357984544322.48
CN,All Chinese Companies,Producer Manufacturing,2026-07-05 23:00:00,425,234,104,118,162,52,25,18,9,0,754507405686.28
CN,All Chinese Companies,Retail Trade,2026-07-05 23:00:00,53,14,4,0,14,3,2,1,0,0,15131359590.04
CN,All Chinese Companies,Technology Services,2026-07-05 23:00:00,151,27,1,6,92,14,8,4,4,0,150557181885.38
CN,All Chinese Companies,Transportation,2026-07-05 23:00:00,80,9,8,2,21,5,0,0,6,0,28471854420.3
CN,All Chinese Companies,Utilities,2026-07-05 23:00:00,69,15,1,2,26,3,4,1,2,0,39700560671.62
CN,Shenzhen Component Index,Commercial Services,2026-07-05 23:00:00,1,0,1,0,5,0,1,2,0,0,12724807313.72
CN,Shenzhen Component Index,Communications,2026-07-05 23:00:00,0,0,1,0,0,0,0,0,0,0,1592826690.0
CN,Shenzhen Component Index,Consumer Durables,2026-07-05 23:00:00,9,5,0,0,1,1,1,0,0,0,26900293830.13
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-05 23:00:00,12,1,1,0,3,0,0,0,0,0,7515255866.33
CN,Shenzhen Component Index,Consumer Services,2026-07-05 23:00:00,3,0,0,0,2,0,0,1,1,0,3527802385.76
CN,Shenzhen Component Index,Distribution Services,2026-07-05 23:00:00,3,1,2,0,0,0,0,0,1,0,7099746877.49
CN,Shenzhen Component Index,Electronic Technology,2026-07-05 23:00:00,26,14,6,6,20,17,7,2,0,0,438363596970.4
CN,Shenzhen Component Index,Energy Minerals,2026-07-05 23:00:00,2,0,0,0,1,0,0,0,0,0,676938523.51
CN,Shenzhen Component Index,Finance,2026-07-05 23:00:00,17,2,0,0,5,0,0,0,5,0,13632773368.77
CN,Shenzhen Component Index,Health Services,2026-07-05 23:00:00,2,0,0,0,1,0,0,0,0,0,1558490377.8
CN,Shenzhen Component Index,Health Technology,2026-07-05 23:00:00,27,3,0,4,6,1,0,0,1,0,29701797233.71
CN,Shenzhen Component Index,Industrial Services,2026-07-05 23:00:00,3,0,0,1,0,0,0,0,0,0,3206648304.82
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-05 23:00:00,14,5,1,2,12,3,0,2,2,0,65183122273.42
CN,Shenzhen Component Index,Process Industries,2026-07-05 23:00:00,16,2,1,2,23,4,1,3,2,0,76668811021.99
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-05 23:00:00,30,12,13,18,20,3,4,0,0,0,265294352357.73
CN,Shenzhen Component Index,Retail Trade,2026-07-05 23:00:00,1,0,0,0,0,0,0,0,0,0,102890246.2
CN,Shenzhen Component Index,Technology Services,2026-07-05 23:00:00,17,1,0,2,16,1,2,0,0,0,59448066211.77
CN,Shenzhen Component Index,Transportation,2026-07-05 23:00:00,9,0,1,0,1,0,0,0,0,0,2123243205.24
CN,Shenzhen Component Index,Utilities,2026-07-05 23:00:00,10,1,0,0,4,1,0,0,0,0,4676420404.47
HK,Hang Seng Index,Commercial Services,2026-07-05 23:00:00,0,0,0,0,1,0,0,0,0,0,4061703943.8
HK,Hang Seng Index,Communications,2026-07-05 23:00:00,3,0,0,0,0,0,0,0,0,0,1630457318.56
HK,Hang Seng Index,Consumer Durables,2026-07-05 23:00:00,5,1,2,0,0,0,0,0,0,0,3760974610.26
HK,Hang Seng Index,Consumer Non-Durables,2026-07-05 23:00:00,4,2,0,1,3,0,0,0,0,0,2856993378.51
HK,Hang Seng Index,Consumer Services,2026-07-05 23:00:00,4,1,0,0,1,0,0,0,0,0,2909676061.36
HK,Hang Seng Index,Distribution Services,2026-07-05 23:00:00,1,1,0,1,0,0,0,0,0,0,1239119428.9
HK,Hang Seng Index,Electronic Technology,2026-07-05 23:00:00,2,1,0,0,0,2,0,0,0,0,18743545203.02
HK,Hang Seng Index,Energy Minerals,2026-07-05 23:00:00,3,1,0,0,0,0,0,0,0,0,3014954062.64
HK,Hang Seng Index,Finance,2026-07-05 23:00:00,14,3,0,0,3,0,0,0,1,0,17614527410.72
HK,Hang Seng Index,Health Technology,2026-07-05 23:00:00,3,2,2,0,0,0,0,0,0,0,8836700711.26
HK,Hang Seng Index,Non-Energy Minerals,2026-07-05 23:00:00,0,1,0,1,0,0,0,0,0,0,5099550218.88
HK,Hang Seng Index,Producer Manufacturing,2026-07-05 23:00:00,1,0,0,1,1,0,0,0,0,0,6525803310.31
HK,Hang Seng Index,Retail Trade,2026-07-05 23:00:00,2,0,1,0,1,0,0,0,0,0,8265202913.5
HK,Hang Seng Index,Technology Services,2026-07-05 23:00:00,4,1,0,0,0,0,0,0,0,0,16769013409.98
HK,Hang Seng Index,Transportation,2026-07-05 23:00:00,4,0,1,0,0,0,0,0,0,0,882338223.48
HK,Hang Seng Index,Utilities,2026-07-05 23:00:00,5,1,0,0,0,0,0,0,0,0,1161232283.8
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-05 23:00:00,0,0,0,0,1,0,0,0,0,0,4061703943.8
HK,Hang Seng China Enterprises Index,Communications,2026-07-05 23:00:00,2,0,0,0,0,0,0,0,0,0,1393132791.92
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-05 23:00:00,1,0,1,0,1,0,0,0,0,0,2979048750.4
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-05 23:00:00,1,1,0,0,1,0,0,0,0,0,1122768197.87
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-05 23:00:00,1,1,0,0,1,0,0,0,0,0,2621217119.7
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-05 23:00:00,1,0,0,0,0,2,0,0,0,0,17609000449.42
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-05 23:00:00,3,1,0,0,0,0,0,0,0,0,3014954062.64
HK,Hang Seng China Enterprises Index,Finance,2026-07-05 23:00:00,9,0,0,0,4,0,0,0,1,0,9660066951.5
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-05 23:00:00,1,1,2,1,0,0,0,0,0,0,7611654226.7
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-05 23:00:00,0,1,0,1,0,0,0,0,0,0,5099550218.88
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-05 23:00:00,0,0,0,1,0,0,0,0,0,0,4560987731.0
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-05 23:00:00,1,0,1,0,1,0,0,0,0,0,7890253452.7
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-05 23:00:00,4,0,0,1,0,0,0,0,0,0,18632807999.3
HK,Hang Seng China Enterprises Index,Transportation,2026-07-05 23:00:00,1,0,0,0,0,0,0,0,0,0,116503424.4
HK,Hang Seng Tech Index,Commercial Services,2026-07-05 23:00:00,0,0,0,0,1,0,0,0,0,0,4061703943.8
HK,Hang Seng Tech Index,Consumer Durables,2026-07-05 23:00:00,4,0,1,0,1,0,0,0,0,0,3265835569.64
HK,Hang Seng Tech Index,Consumer Services,2026-07-05 23:00:00,1,0,0,0,1,0,0,0,0,0,943188907.9
HK,Hang Seng Tech Index,Electronic Technology,2026-07-05 23:00:00,2,1,0,0,0,3,0,0,0,0,25351644971.02
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-05 23:00:00,0,0,0,1,0,0,0,0,0,0,4560987731.0
HK,Hang Seng Tech Index,Retail Trade,2026-07-05 23:00:00,1,0,1,0,1,0,0,0,0,0,7890253452.7
HK,Hang Seng Tech Index,Technology Services,2026-07-05 23:00:00,7,2,0,1,1,0,0,0,0,0,25986862750.1
SG,All Singapore Companies,Commercial Services,2026-07-05 23:00:00,9,1,0,4,4,0,0,3,8,0,52602746.1
SG,All Singapore Companies,Communications,2026-07-05 23:00:00,1,0,0,0,0,0,0,0,3,0,136641730.5
SG,All Singapore Companies,Consumer Durables,2026-07-05 23:00:00,1,0,0,1,3,1,0,1,3,0,4831441.6
SG,All Singapore Companies,Consumer Non-Durables,2026-07-05 23:00:00,3,2,0,1,3,2,0,0,7,0,16490480.1
SG,All Singapore Companies,Consumer Services,2026-07-05 23:00:00,10,2,0,5,4,2,2,4,12,0,30908866.2
SG,All Singapore Companies,Distribution Services,2026-07-05 23:00:00,5,1,0,1,9,2,0,4,12,0,1369898.7
SG,All Singapore Companies,Electronic Technology,2026-07-05 23:00:00,9,0,1,3,4,0,0,1,7,0,113485375.55
SG,All Singapore Companies,Energy Minerals,2026-07-05 23:00:00,2,2,0,1,1,0,0,0,2,0,14144289.3
SG,All Singapore Companies,Finance,2026-07-05 23:00:00,44,4,5,7,15,0,0,0,27,0,789563082.44
SG,All Singapore Companies,Health Services,2026-07-05 23:00:00,1,3,0,1,0,2,0,0,6,0,1811360.2
SG,All Singapore Companies,Health Technology,2026-07-05 23:00:00,2,0,1,0,0,0,0,1,5,0,5009166.7
SG,All Singapore Companies,Industrial Services,2026-07-05 23:00:00,12,3,1,3,4,0,1,4,12,0,7760637.0
SG,All Singapore Companies,Miscellaneous,2026-07-05 23:00:00,0,0,0,1,1,0,0,1,2,0,375221.9
SG,All Singapore Companies,Non-Energy Minerals,2026-07-05 23:00:00,4,0,1,7,2,0,0,0,7,0,11787331.6
SG,All Singapore Companies,Process Industries,2026-07-05 23:00:00,5,3,0,1,4,0,2,3,10,0,26842454.2
SG,All Singapore Companies,Producer Manufacturing,2026-07-05 23:00:00,12,2,3,2,5,5,0,4,9,0,108516536.4
SG,All Singapore Companies,Retail Trade,2026-07-05 23:00:00,5,1,2,2,2,1,0,1,7,0,11621074.9
SG,All Singapore Companies,Technology Services,2026-07-05 23:00:00,5,0,0,1,1,0,0,0,6,0,22366847.7
SG,All Singapore Companies,Transportation,2026-07-05 23:00:00,10,1,1,1,5,0,0,2,6,0,80307565.7
SG,All Singapore Companies,Utilities,2026-07-05 23:00:00,1,1,1,1,3,1,0,1,1,0,149653006.6
SG,Straits Times Index,Communications,2026-07-05 23:00:00,1,0,0,0,0,0,0,0,0,0,124509168.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-05 23:00:00,0,0,0,0,0,0,0,0,1,0,7170900.0
SG,Straits Times Index,Consumer Services,2026-07-05 23:00:00,1,0,0,0,0,0,0,0,0,0,29801485.5
SG,Straits Times Index,Electronic Technology,2026-07-05 23:00:00,1,0,0,0,1,0,0,0,0,0,49413189.0
SG,Straits Times Index,Finance,2026-07-05 23:00:00,14,0,0,0,1,0,0,0,1,0,712666421.1
SG,Straits Times Index,Process Industries,2026-07-05 23:00:00,1,0,0,0,0,0,0,0,0,0,9545892.0
SG,Straits Times Index,Producer Manufacturing,2026-07-05 23:00:00,1,1,0,0,0,0,0,0,1,0,97611871.9
SG,Straits Times Index,Retail Trade,2026-07-05 23:00:00,1,0,0,0,0,0,0,0,0,0,1995632.3
SG,Straits Times Index,Transportation,2026-07-05 23:00:00,0,0,0,0,2,0,0,0,0,0,51144936.0
SG,Straits Times Index,Utilities,2026-07-05 23:00:00,0,0,0,0,1,1,0,0,0,0,142393470.0
UK,All UK Companies,Commercial Services,2026-07-05 23:00:00,32,1,0,2,21,2,1,1,26,0,225734666.25
UK,All UK Companies,Communications,2026-07-05 23:00:00,4,0,0,0,1,0,0,0,1,0,53718782.56
UK,All UK Companies,Consumer Durables,2026-07-05 23:00:00,16,0,0,0,5,1,0,0,8,0,74059454.96
UK,All UK Companies,Consumer Non-Durables,2026-07-05 23:00:00,8,3,0,1,17,0,0,0,10,0,314083409.01
UK,All UK Companies,Consumer Services,2026-07-05 23:00:00,10,1,2,1,21,0,2,1,14,0,120755194.07
UK,All UK Companies,Distribution Services,2026-07-05 23:00:00,13,3,0,0,2,1,0,1,7,0,127708904.84
UK,All UK Companies,Electronic Technology,2026-07-05 23:00:00,13,3,0,0,17,4,1,1,20,0,325464067.1
UK,All UK Companies,Energy Minerals,2026-07-05 23:00:00,12,3,2,3,10,3,0,5,26,0,163372984.9
UK,All UK Companies,Finance,2026-07-05 23:00:00,54,9,1,7,52,8,2,3,77,0,890106089.04
UK,All UK Companies,Health Services,2026-07-05 23:00:00,1,0,0,0,3,0,0,0,6,0,5736840.35
UK,All UK Companies,Health Technology,2026-07-05 23:00:00,13,2,1,3,5,5,1,0,26,0,241472798.53
UK,All UK Companies,Industrial Services,2026-07-05 23:00:00,11,3,1,0,1,2,0,1,8,0,29745636.34
UK,All UK Companies,Miscellaneous,2026-07-05 23:00:00,12,2,1,1,5,1,0,1,11,0,58740727.43
UK,All UK Companies,Non-Energy Minerals,2026-07-05 23:00:00,33,11,3,2,15,3,3,7,50,0,159895609.15
