Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
KR,All South Korean Companies,Commercial Services,2026-08-03 23:00:00,51,12,3,5,17,3,2,3,9,0,139144842417.0
KR,All South Korean Companies,Communications,2026-08-03 23:00:00,6,2,1,0,3,0,1,0,1,0,150474031505.0
KR,All South Korean Companies,Consumer Durables,2026-08-03 23:00:00,28,7,5,6,20,5,2,3,4,0,1040681022866.0
KR,All South Korean Companies,Consumer Non-Durables,2026-08-03 23:00:00,57,17,4,11,51,6,1,2,9,0,500380831368.0
KR,All South Korean Companies,Consumer Services,2026-08-03 23:00:00,32,3,3,3,23,0,1,2,6,0,115871152217.0
KR,All South Korean Companies,Distribution Services,2026-08-03 23:00:00,14,5,5,4,20,1,4,3,4,0,79134403209.0
KR,All South Korean Companies,Electronic Technology,2026-08-03 23:00:00,124,74,33,36,103,15,6,9,21,0,18659436655225.0
KR,All South Korean Companies,Energy Minerals,2026-08-03 23:00:00,2,2,0,0,4,1,0,1,0,0,126411879352.0
KR,All South Korean Companies,Finance,2026-08-03 23:00:00,76,7,3,1,67,7,3,1,22,0,1922171184497.0
KR,All South Korean Companies,Health Services,2026-08-03 23:00:00,4,2,1,2,0,1,0,0,0,0,18090110230.0
KR,All South Korean Companies,Health Technology,2026-08-03 23:00:00,125,38,24,34,65,8,5,5,8,0,1384078066123.0
KR,All South Korean Companies,Industrial Services,2026-08-03 23:00:00,20,4,2,1,21,3,1,1,2,0,248777470736.0
KR,All South Korean Companies,Miscellaneous,2026-08-03 23:00:00,3,1,0,0,2,1,0,0,1,0,4948994612.0
KR,All South Korean Companies,Non-Energy Minerals,2026-08-03 23:00:00,39,5,4,5,36,8,3,1,7,0,230416094112.0
KR,All South Korean Companies,Process Industries,2026-08-03 23:00:00,101,16,9,11,66,10,2,4,10,0,537130906454.0
KR,All South Korean Companies,Producer Manufacturing,2026-08-03 23:00:00,189,59,28,44,103,15,7,6,15,0,4226497400331.0
KR,All South Korean Companies,Retail Trade,2026-08-03 23:00:00,15,6,1,0,10,4,1,1,2,0,135472022174.0
KR,All South Korean Companies,Technology Services,2026-08-03 23:00:00,92,34,14,18,56,9,4,2,12,0,809885544839.0
KR,All South Korean Companies,Transportation,2026-08-03 23:00:00,14,1,0,0,16,2,1,3,0,0,202827565182.0
KR,All South Korean Companies,Utilities,2026-08-03 23:00:00,8,0,0,1,9,1,2,2,0,0,316711890735.0
KR,KOSPI Composite Index,Commercial Services,2026-08-03 23:00:00,9,2,0,0,3,0,0,0,1,0,81248667757.0
KR,KOSPI Composite Index,Communications,2026-08-03 23:00:00,4,0,0,0,1,0,0,0,1,0,145561125895.0
KR,KOSPI Composite Index,Consumer Durables,2026-08-03 23:00:00,11,3,1,0,10,1,1,2,3,0,884106653067.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-08-03 23:00:00,27,5,2,5,34,0,0,2,5,0,453155997882.0
KR,KOSPI Composite Index,Consumer Services,2026-08-03 23:00:00,10,0,1,2,7,0,1,2,0,0,73443046311.0
KR,KOSPI Composite Index,Distribution Services,2026-08-03 23:00:00,6,0,0,0,8,1,0,1,0,0,40410281433.0
KR,KOSPI Composite Index,Electronic Technology,2026-08-03 23:00:00,12,10,2,1,22,1,2,3,4,0,17485335237114.0
KR,KOSPI Composite Index,Energy Minerals,2026-08-03 23:00:00,2,1,0,0,3,1,0,0,0,0,121000001600.0
KR,KOSPI Composite Index,Finance,2026-08-03 23:00:00,24,2,0,1,42,5,2,1,3,0,1893692819772.0
KR,KOSPI Composite Index,Health Technology,2026-08-03 23:00:00,34,4,1,1,16,2,1,0,0,0,288118012649.0
KR,KOSPI Composite Index,Industrial Services,2026-08-03 23:00:00,10,1,0,0,11,2,1,0,1,0,236645324164.0
KR,KOSPI Composite Index,Miscellaneous,2026-08-03 23:00:00,0,0,0,0,1,1,0,0,0,0,13321793200.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-08-03 23:00:00,24,2,2,3,25,7,1,0,3,0,192033379159.0
KR,KOSPI Composite Index,Process Industries,2026-08-03 23:00:00,54,4,3,1,40,6,2,0,6,0,375231715829.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-08-03 23:00:00,60,15,3,4,36,4,4,0,8,0,2134503883384.0
KR,KOSPI Composite Index,Retail Trade,2026-08-03 23:00:00,7,1,1,0,7,2,1,0,1,0,117178831131.0
KR,KOSPI Composite Index,Technology Services,2026-08-03 23:00:00,7,1,0,1,9,2,0,0,2,0,416052228469.0
KR,KOSPI Composite Index,Transportation,2026-08-03 23:00:00,10,1,0,0,13,2,1,2,0,0,200926108002.0
KR,KOSPI Composite Index,Utilities,2026-08-03 23:00:00,4,0,0,1,8,1,2,1,0,0,296994508175.0
TW,All Taiwan Companies,Commercial Services,2026-08-03 23:00:00,21,4,6,3,14,2,0,1,8,0,10577997928.0
TW,All Taiwan Companies,Communications,2026-08-03 23:00:00,0,0,0,0,4,2,0,0,2,0,3830915130.8
TW,All Taiwan Companies,Consumer Durables,2026-08-03 23:00:00,44,11,3,1,49,5,2,1,9,0,4882406025.2
TW,All Taiwan Companies,Consumer Non-Durables,2026-08-03 23:00:00,26,2,2,0,30,2,0,0,3,0,1707935043.9
TW,All Taiwan Companies,Consumer Services,2026-08-03 23:00:00,25,1,1,0,36,6,1,0,9,0,502127804.03
TW,All Taiwan Companies,Distribution Services,2026-08-03 23:00:00,33,10,8,3,21,0,1,0,5,0,8583645735.5
TW,All Taiwan Companies,Electronic Technology,2026-08-03 23:00:00,269,99,55,115,132,21,8,4,39,0,681708423066.74
TW,All Taiwan Companies,Energy Minerals,2026-08-03 23:00:00,0,2,0,0,1,1,0,0,0,0,2074899720.1
TW,All Taiwan Companies,Finance,2026-08-03 23:00:00,23,3,0,1,48,3,1,0,13,0,29119319122.48
TW,All Taiwan Companies,Health Services,2026-08-03 23:00:00,4,1,0,0,4,0,0,0,3,0,41493015.31
TW,All Taiwan Companies,Health Technology,2026-08-03 23:00:00,69,15,12,8,48,7,1,2,28,0,5127718480.6
TW,All Taiwan Companies,Industrial Services,2026-08-03 23:00:00,25,5,1,6,27,1,0,1,5,0,9545672851.79
TW,All Taiwan Companies,Miscellaneous,2026-08-03 23:00:00,0,0,0,0,1,0,0,0,0,0,489321.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-08-03 23:00:00,25,4,1,3,20,4,0,1,4,0,7019475819.71
TW,All Taiwan Companies,Process Industries,2026-08-03 23:00:00,71,15,7,10,63,4,1,1,14,0,38063881674.58
TW,All Taiwan Companies,Producer Manufacturing,2026-08-03 23:00:00,133,41,18,31,73,8,2,1,33,0,81965925730.42
TW,All Taiwan Companies,Retail Trade,2026-08-03 23:00:00,13,4,2,0,12,1,0,0,5,0,3195234159.26
TW,All Taiwan Companies,Technology Services,2026-08-03 23:00:00,47,11,5,4,38,4,0,3,12,0,23695266433.05
TW,All Taiwan Companies,Transportation,2026-08-03 23:00:00,17,0,1,0,14,0,0,0,7,0,6597750040.59
TW,All Taiwan Companies,Unknown,2026-08-03 23:00:00,0,0,0,0,0,0,0,0,0,1,196832995.84
TW,All Taiwan Companies,Utilities,2026-08-03 23:00:00,9,1,1,0,6,0,0,1,1,0,283203873.96
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-08-03 23:00:00,0,0,0,0,3,0,0,0,0,0,3780446444.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-08-03 23:00:00,0,0,0,0,1,0,0,0,0,0,103009670.4
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-08-03 23:00:00,0,0,0,0,0,0,1,0,0,0,338284710.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-08-03 23:00:00,4,1,0,5,4,1,0,0,1,0,286033635404.1
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-08-03 23:00:00,0,0,0,0,0,1,0,0,0,0,2069811259.1
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-08-03 23:00:00,2,0,0,0,13,0,0,0,0,0,24545752219.0
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-08-03 23:00:00,0,0,0,0,2,0,0,0,0,0,1406663993.05
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-08-03 23:00:00,0,1,0,0,3,0,0,0,0,0,27211256954.8
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-08-03 23:00:00,0,1,1,0,0,0,0,0,0,0,2033238501.8
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-08-03 23:00:00,0,0,0,0,2,0,0,0,0,0,1825585414.5
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-08-03 23:00:00,2,0,0,0,0,0,0,0,1,0,2816860844.7
CN,All Chinese Companies,Commercial Services,2026-08-03 23:00:00,91,32,10,6,31,9,2,11,4,0,57601487524.57
CN,All Chinese Companies,Communications,2026-08-03 23:00:00,9,3,0,0,5,1,0,0,0,0,7487813499.48
CN,All Chinese Companies,Consumer Durables,2026-08-03 23:00:00,110,37,5,8,43,2,5,1,3,0,47670645713.4
CN,All Chinese Companies,Consumer Non-Durables,2026-08-03 23:00:00,101,19,8,6,57,10,1,1,3,0,42777254020.81
CN,All Chinese Companies,Consumer Services,2026-08-03 23:00:00,62,8,1,2,14,1,1,0,0,0,13287978790.53
CN,All Chinese Companies,Distribution Services,2026-08-03 23:00:00,62,14,2,3,22,3,0,1,1,0,29256163027.58
CN,All Chinese Companies,Electronic Technology,2026-08-03 23:00:00,308,108,29,21,135,57,29,47,2,0,599238166322.94
CN,All Chinese Companies,Energy Minerals,2026-08-03 23:00:00,20,3,2,2,17,4,2,1,2,0,19667020035.45
CN,All Chinese Companies,Finance,2026-08-03 23:00:00,155,27,4,3,42,3,2,2,4,0,94826099586.08
CN,All Chinese Companies,Health Services,2026-08-03 23:00:00,6,1,0,0,6,1,0,0,0,0,2743606734.16
CN,All Chinese Companies,Health Technology,2026-08-03 23:00:00,250,43,8,5,87,22,7,4,5,0,85205628795.11
CN,All Chinese Companies,Industrial Services,2026-08-03 23:00:00,99,36,10,13,19,4,3,2,3,0,35504261335.4
CN,All Chinese Companies,Miscellaneous,2026-08-03 23:00:00,0,0,0,0,1,0,0,0,0,0,499290.0
CN,All Chinese Companies,Non-Energy Minerals,2026-08-03 23:00:00,123,45,14,7,46,12,6,5,3,0,114305379445.82
CN,All Chinese Companies,Process Industries,2026-08-03 23:00:00,348,110,20,29,92,28,18,8,9,0,180569068663.93
CN,All Chinese Companies,Producer Manufacturing,2026-08-03 23:00:00,547,251,63,59,128,53,20,22,5,0,416878447651.34
CN,All Chinese Companies,Retail Trade,2026-08-03 23:00:00,60,13,1,0,13,4,0,0,0,0,16066178067.4
CN,All Chinese Companies,Technology Services,2026-08-03 23:00:00,150,40,12,13,61,15,6,5,6,0,154663450116.72
CN,All Chinese Companies,Transportation,2026-08-03 23:00:00,91,14,3,2,19,0,0,0,2,0,24051138734.31
CN,All Chinese Companies,Utilities,2026-08-03 23:00:00,81,22,3,4,11,1,0,0,1,0,42753582250.58
CN,Shenzhen Component Index,Commercial Services,2026-08-03 23:00:00,2,0,1,0,6,0,0,1,0,0,22419383124.08
CN,Shenzhen Component Index,Communications,2026-08-03 23:00:00,1,0,0,0,0,0,0,0,0,0,533595982.72
CN,Shenzhen Component Index,Consumer Durables,2026-08-03 23:00:00,7,1,0,0,8,0,0,1,0,0,15465062506.88
CN,Shenzhen Component Index,Consumer Non-Durables,2026-08-03 23:00:00,7,0,0,0,9,1,0,0,0,0,7250720124.24
CN,Shenzhen Component Index,Consumer Services,2026-08-03 23:00:00,3,1,0,0,2,1,0,0,0,0,2639445752.56
CN,Shenzhen Component Index,Distribution Services,2026-08-03 23:00:00,5,0,0,0,2,0,0,0,0,0,2735463072.06
CN,Shenzhen Component Index,Electronic Technology,2026-08-03 23:00:00,41,5,5,1,24,7,5,10,0,0,248222134564.87
CN,Shenzhen Component Index,Energy Minerals,2026-08-03 23:00:00,3,0,0,0,0,0,0,0,0,0,759437643.8
CN,Shenzhen Component Index,Finance,2026-08-03 23:00:00,22,0,0,0,5,0,0,1,1,0,11572784610.43
CN,Shenzhen Component Index,Health Services,2026-08-03 23:00:00,1,0,0,0,2,0,0,0,0,0,1067829603.99
CN,Shenzhen Component Index,Health Technology,2026-08-03 23:00:00,18,0,0,0,18,2,2,0,2,0,19471183284.75
CN,Shenzhen Component Index,Industrial Services,2026-08-03 23:00:00,2,1,0,0,1,0,0,0,0,0,2616914390.71
CN,Shenzhen Component Index,Non-Energy Minerals,2026-08-03 23:00:00,24,1,3,0,9,2,0,1,1,0,36011152317.02
CN,Shenzhen Component Index,Process Industries,2026-08-03 23:00:00,30,3,0,0,14,4,3,0,0,0,37015748105.7
CN,Shenzhen Component Index,Producer Manufacturing,2026-08-03 23:00:00,40,12,2,3,23,13,3,3,1,0,143361242716.55
CN,Shenzhen Component Index,Retail Trade,2026-08-03 23:00:00,1,0,0,0,0,0,0,0,0,0,113010323.58
CN,Shenzhen Component Index,Technology Services,2026-08-03 23:00:00,15,4,0,0,14,3,1,1,1,0,57319877685.78
CN,Shenzhen Component Index,Transportation,2026-08-03 23:00:00,8,1,0,0,2,0,0,0,0,0,2729450944.93
CN,Shenzhen Component Index,Utilities,2026-08-03 23:00:00,11,4,0,0,1,0,0,0,0,0,6036370522.94
HK,All Hong Kong Companies,Commercial Services,2026-08-03 23:00:00,22,13,6,11,33,8,8,11,30,0,3013764645.46
HK,All Hong Kong Companies,Communications,2026-08-03 23:00:00,5,1,0,0,5,0,2,1,1,0,561471184.71
HK,All Hong Kong Companies,Consumer Durables,2026-08-03 23:00:00,29,12,4,8,20,8,4,3,19,0,4488015981.99
HK,All Hong Kong Companies,Consumer Non-Durables,2026-08-03 23:00:00,39,8,6,7,54,11,5,5,21,0,4653535186.2
HK,All Hong Kong Companies,Consumer Services,2026-08-03 23:00:00,26,10,8,17,56,8,4,9,25,0,4488590494.33
HK,All Hong Kong Companies,Distribution Services,2026-08-03 23:00:00,23,10,4,7,22,10,7,6,21,0,546988069.74
HK,All Hong Kong Companies,Electronic Technology,2026-08-03 23:00:00,27,9,8,16,34,4,3,10,22,0,18749411006.75
HK,All Hong Kong Companies,Energy Minerals,2026-08-03 23:00:00,6,2,1,3,11,0,0,4,7,0,93806726.85
HK,All Hong Kong Companies,Finance,2026-08-03 23:00:00,102,27,22,20,102,18,17,20,96,0,9073169278.03
HK,All Hong Kong Companies,Health Services,2026-08-03 23:00:00,14,0,3,1,10,2,2,2,6,0,132243824.06
HK,All Hong Kong Companies,Health Technology,2026-08-03 23:00:00,39,8,3,12,54,12,5,7,17,0,8431995103.28
HK,All Hong Kong Companies,Industrial Services,2026-08-03 23:00:00,37,11,4,16,37,20,4,2,40,0,394763513.11
HK,All Hong Kong Companies,Miscellaneous,2026-08-03 23:00:00,1,1,0,3,2,1,0,0,3,0,548089311.35
HK,All Hong Kong Companies,Non-Energy Minerals,2026-08-03 23:00:00,26,0,3,6,11,7,2,3,15,0,4017731650.55
HK,All Hong Kong Companies,Process Industries,2026-08-03 23:00:00,22,6,5,7,22,5,2,3,25,0,2314338582.72
HK,All Hong Kong Companies,Producer Manufacturing,2026-08-03 23:00:00,44,14,10,16,32,11,4,2,24,0,5787216965.53
HK,All Hong Kong Companies,Retail Trade,2026-08-03 23:00:00,22,2,5,5,31,6,2,7,19,0,1285690693.56
HK,All Hong Kong Companies,Technology Services,2026-08-03 23:00:00,44,15,5,19,42,12,11,9,23,0,38318716069.17
HK,All Hong Kong Companies,Transportation,2026-08-03 23:00:00,13,2,2,5,26,4,2,1,12,0,1806046121.21
HK,All Hong Kong Companies,Utilities,2026-08-03 23:00:00,14,3,1,4,23,1,0,2,9,0,1784471451.59
HK,Hang Seng Index,Commercial Services,2026-08-03 23:00:00,0,1,0,0,0,0,0,0,0,0,1920868114.9
HK,Hang Seng Index,Communications,2026-08-03 23:00:00,0,0,0,0,3,0,0,0,0,0,1466732349.48
HK,Hang Seng Index,Consumer Durables,2026-08-03 23:00:00,3,0,0,0,4,0,1,0,0,0,3309667396.55
HK,Hang Seng Index,Consumer Non-Durables,2026-08-03 23:00:00,0,0,0,0,9,1,0,0,0,0,2885072912.46
HK,Hang Seng Index,Consumer Services,2026-08-03 23:00:00,0,1,0,0,5,0,0,0,0,0,3922454403.76
HK,Hang Seng Index,Distribution Services,2026-08-03 23:00:00,1,0,0,0,2,0,0,0,0,0,699205228.12
HK,Hang Seng Index,Electronic Technology,2026-08-03 23:00:00,1,2,0,0,2,0,0,0,0,0,16381156772.34
HK,Hang Seng Index,Energy Minerals,2026-08-03 23:00:00,0,0,0,0,4,0,0,0,0,0,2833123759.39
HK,Hang Seng Index,Finance,2026-08-03 23:00:00,3,1,0,0,15,0,0,0,2,0,14333550582.69
HK,Hang Seng Index,Health Technology,2026-08-03 23:00:00,2,0,0,0,5,0,0,0,0,0,3943250983.12
HK,Hang Seng Index,Non-Energy Minerals,2026-08-03 23:00:00,0,0,0,0,1,0,1,0,0,0,2633606794.16
HK,Hang Seng Index,Producer Manufacturing,2026-08-03 23:00:00,2,0,0,1,0,0,0,0,0,0,2743547705.62
HK,Hang Seng Index,Retail Trade,2026-08-03 23:00:00,2,0,0,1,1,0,0,0,0,0,25823010037.2
HK,Hang Seng Index,Technology Services,2026-08-03 23:00:00,3,2,0,0,0,0,0,0,0,0,24954030429.65
HK,Hang Seng Index,Transportation,2026-08-03 23:00:00,3,0,0,0,2,0,0,0,0,0,1269141362.57
HK,Hang Seng Index,Utilities,2026-08-03 23:00:00,1,0,0,0,5,0,0,0,0,0,1195598622.99
HK,Hang Seng China Enterprises Index,Commercial Services,2026-08-03 23:00:00,0,1,0,0,0,0,0,0,0,0,1920868114.9
HK,Hang Seng China Enterprises Index,Communications,2026-08-03 23:00:00,0,0,0,0,2,0,0,0,0,0,1159551179.21
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-08-03 23:00:00,0,0,0,0,2,1,0,0,0,0,1841759604.18
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-08-03 23:00:00,0,0,0,0,2,1,0,0,0,0,1265690719.08
HK,Hang Seng China Enterprises Index,Consumer Services,2026-08-03 23:00:00,0,1,0,0,2,0,0,0,0,0,3357246411.6
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-08-03 23:00:00,0,1,0,0,2,0,0,0,0,0,15198385613.76
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-08-03 23:00:00,0,0,0,0,4,0,0,0,0,0,2833123759.39
HK,Hang Seng China Enterprises Index,Finance,2026-08-03 23:00:00,2,0,0,0,11,0,0,0,1,0,9937787666.69
HK,Hang Seng China Enterprises Index,Health Technology,2026-08-03 23:00:00,0,0,0,0,5,0,0,0,0,0,2803234692.3
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-08-03 23:00:00,0,0,0,0,1,0,1,0,0,0,2633606794.16
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-08-03 23:00:00,1,0,0,0,0,0,0,0,0,0,1682139605.9
HK,Hang Seng China Enterprises Index,Retail Trade,2026-08-03 23:00:00,2,0,0,1,0,0,0,0,0,0,25338294052.2
HK,Hang Seng China Enterprises Index,Technology Services,2026-08-03 23:00:00,2,2,0,0,1,0,0,0,0,0,25260557812.27
HK,Hang Seng China Enterprises Index,Transportation,2026-08-03 23:00:00,1,0,0,0,0,0,0,0,0,0,215846558.1
HK,Hang Seng Tech Index,Commercial Services,2026-08-03 23:00:00,0,1,0,0,0,0,0,0,0,0,1920868114.9
HK,Hang Seng Tech Index,Consumer Durables,2026-08-03 23:00:00,1,0,0,0,3,1,1,0,0,0,2457827005.34
HK,Hang Seng Tech Index,Consumer Services,2026-08-03 23:00:00,0,0,0,0,2,0,0,0,0,0,729046368.0
HK,Hang Seng Tech Index,Electronic Technology,2026-08-03 23:00:00,1,2,0,0,3,0,0,0,0,0,19846447344.34
HK,Hang Seng Tech Index,Producer Manufacturing,2026-08-03 23:00:00,1,0,0,0,0,0,0,0,0,0,1682139605.9
HK,Hang Seng Tech Index,Retail Trade,2026-08-03 23:00:00,2,0,0,1,0,0,0,0,0,0,25338294052.2
HK,Hang Seng Tech Index,Technology Services,2026-08-03 23:00:00,4,3,0,1,1,2,0,0,0,0,34577174466.63
SG,All Singapore Companies,Commercial Services,2026-08-03 23:00:00,7,3,0,2,6,0,2,0,9,0,45783776.99
SG,All Singapore Companies,Communications,2026-08-03 23:00:00,1,0,0,0,1,0,0,0,1,0,123522070.0
SG,All Singapore Companies,Consumer Durables,2026-08-03 23:00:00,0,0,2,0,1,1,0,0,6,0,9458405.1
SG,All Singapore Companies,Consumer Non-Durables,2026-08-03 23:00:00,1,0,1,1,4,1,0,0,11,0,18132335.9
SG,All Singapore Companies,Consumer Services,2026-08-03 23:00:00,9,0,3,3,7,0,2,2,13,0,19183736.4
SG,All Singapore Companies,Distribution Services,2026-08-03 23:00:00,6,2,1,6,8,2,1,1,9,0,2921883.2
SG,All Singapore Companies,Electronic Technology,2026-08-03 23:00:00,6,1,1,4,5,2,0,1,6,0,121309871.12
SG,All Singapore Companies,Energy Minerals,2026-08-03 23:00:00,1,0,1,1,2,0,0,0,3,0,4567511.7
SG,All Singapore Companies,Finance,2026-08-03 23:00:00,21,3,0,3,32,6,1,2,37,0,1129636870.88
SG,All Singapore Companies,Health Services,2026-08-03 23:00:00,2,1,1,1,2,1,0,0,5,0,5833166.0
SG,All Singapore Companies,Health Technology,2026-08-03 23:00:00,2,0,3,1,2,0,0,0,1,0,16746499.5
SG,All Singapore Companies,Industrial Services,2026-08-03 23:00:00,11,2,1,3,4,2,2,3,15,0,6345189.8
SG,All Singapore Companies,Miscellaneous,2026-08-03 23:00:00,0,0,0,0,0,3,0,1,1,0,403153.7
SG,All Singapore Companies,Non-Energy Minerals,2026-08-03 23:00:00,2,1,1,6,3,0,0,1,7,0,14401212.1
SG,All Singapore Companies,Process Industries,2026-08-03 23:00:00,5,3,0,2,3,1,0,2,8,0,40250823.0
SG,All Singapore Companies,Producer Manufacturing,2026-08-03 23:00:00,8,1,0,5,7,2,0,1,16,0,182960369.91
SG,All Singapore Companies,Retail Trade,2026-08-03 23:00:00,4,0,0,3,4,1,2,1,6,0,26856278.42
SG,All Singapore Companies,Technology Services,2026-08-03 23:00:00,5,1,2,1,1,2,1,0,1,0,26782442.5
SG,All Singapore Companies,Transportation,2026-08-03 23:00:00,8,0,0,0,5,0,2,1,11,0,107042106.91
SG,All Singapore Companies,Utilities,2026-08-03 23:00:00,2,0,0,0,1,0,1,1,7,0,106072931.7
SG,Straits Times Index,Communications,2026-08-03 23:00:00,0,0,0,0,1,0,0,0,0,0,113007840.0
SG,Straits Times Index,Consumer Non-Durables,2026-08-03 23:00:00,0,0,0,0,0,0,0,0,1,0,10144932.0
SG,Straits Times Index,Consumer Services,2026-08-03 23:00:00,0,0,0,0,0,0,0,0,1,0,17361725.5
