Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,All Japanese companies,Consumer Non-Durables,2026-08-25 22:00:00,100,4,0,0,68,0,0,0,16,0,169251584800.0
JP,All Japanese companies,Consumer Services,2026-08-25 22:00:00,114,2,1,0,90,2,1,0,27,0,92519692000.0
JP,All Japanese companies,Distribution Services,2026-08-25 22:00:00,98,4,3,2,95,1,0,0,21,0,134770943050.0
JP,All Japanese companies,Electronic Technology,2026-08-25 22:00:00,113,13,11,6,60,0,0,1,11,0,2791783886900.0
JP,All Japanese companies,Energy Minerals,2026-08-25 22:00:00,2,0,0,0,4,0,1,0,1,0,33804841850.0
JP,All Japanese companies,Finance,2026-08-25 22:00:00,215,6,0,3,125,2,1,1,24,1,604600089250.0
JP,All Japanese companies,Government,2026-08-25 22:00:00,0,0,0,0,1,0,0,0,0,0,2180000.0
JP,All Japanese companies,Health Services,2026-08-25 22:00:00,17,0,0,0,12,0,0,0,5,0,1384945300.0
JP,All Japanese companies,Health Technology,2026-08-25 22:00:00,59,6,2,1,46,0,1,1,14,0,177084199600.0
JP,All Japanese companies,Industrial Services,2026-08-25 22:00:00,77,3,1,1,63,1,0,1,12,0,84366760450.0
JP,All Japanese companies,Miscellaneous,2026-08-25 22:00:00,2,0,0,0,2,0,0,0,0,0,145498381500.0
JP,All Japanese companies,Non-Energy Minerals,2026-08-25 22:00:00,44,0,0,1,39,2,0,0,3,0,199245477160.0
JP,All Japanese companies,Process Industries,2026-08-25 22:00:00,117,6,1,1,103,3,0,0,19,0,285180354270.0
JP,All Japanese companies,Producer Manufacturing,2026-08-25 22:00:00,221,16,9,8,206,3,0,0,39,0,1492043050970.0
JP,All Japanese companies,Retail Trade,2026-08-25 22:00:00,117,4,5,1,71,0,2,0,30,0,204339788130.0
JP,All Japanese companies,Technology Services,2026-08-25 22:00:00,230,22,6,6,239,24,5,2,57,1,326205427080.0
JP,All Japanese companies,Transportation,2026-08-25 22:00:00,52,1,1,0,45,1,0,1,9,0,196885337310.0
JP,All Japanese companies,Utilities,2026-08-25 22:00:00,19,0,0,0,8,1,1,0,3,0,75792131930.0
KR,All South Korean Companies,Commercial Services,2026-08-25 22:00:00,45,4,4,6,35,3,2,3,2,0,170445206722.0
KR,All South Korean Companies,Communications,2026-08-25 22:00:00,7,1,0,0,4,1,0,0,0,0,161194219345.0
KR,All South Korean Companies,Consumer Durables,2026-08-25 22:00:00,43,10,2,3,19,2,1,0,1,0,1096760289972.0
KR,All South Korean Companies,Consumer Non-Durables,2026-08-25 22:00:00,68,17,6,7,48,2,0,3,7,0,932835672258.0
KR,All South Korean Companies,Consumer Services,2026-08-25 22:00:00,34,4,0,2,26,4,0,2,2,0,94097773598.0
KR,All South Korean Companies,Distribution Services,2026-08-25 22:00:00,31,9,2,0,11,2,2,1,2,0,123431608390.0
KR,All South Korean Companies,Electronic Technology,2026-08-25 22:00:00,166,95,32,41,56,12,3,5,14,0,15403564096462.0
KR,All South Korean Companies,Energy Minerals,2026-08-25 22:00:00,5,0,1,0,2,1,0,0,0,0,99497788944.0
KR,All South Korean Companies,Finance,2026-08-25 22:00:00,115,18,2,3,25,2,2,0,18,0,1912170862649.0
KR,All South Korean Companies,Health Services,2026-08-25 22:00:00,5,1,0,0,2,1,0,0,1,0,18771024280.0
KR,All South Korean Companies,Health Technology,2026-08-25 22:00:00,108,25,4,12,110,18,7,13,13,0,1255045483840.0
KR,All South Korean Companies,Industrial Services,2026-08-25 22:00:00,35,7,0,5,2,1,0,0,3,0,428199057968.0
KR,All South Korean Companies,Miscellaneous,2026-08-25 22:00:00,5,1,0,0,2,0,0,0,0,0,3903421069.0
KR,All South Korean Companies,Non-Energy Minerals,2026-08-25 22:00:00,60,15,6,3,20,1,0,1,2,0,312015827086.0
KR,All South Korean Companies,Process Industries,2026-08-25 22:00:00,116,19,6,5,53,8,2,2,15,0,569924929568.0
KR,All South Korean Companies,Producer Manufacturing,2026-08-25 22:00:00,226,76,30,22,79,8,0,3,16,0,3418811851761.0
KR,All South Korean Companies,Retail Trade,2026-08-25 22:00:00,17,5,2,3,11,1,0,0,2,0,279212588067.0
KR,All South Korean Companies,Technology Services,2026-08-25 22:00:00,123,25,5,8,51,6,4,10,9,0,728975346007.0
KR,All South Korean Companies,Transportation,2026-08-25 22:00:00,26,0,0,1,7,1,1,0,0,0,222083845047.0
KR,All South Korean Companies,Unknown,2026-08-25 22:00:00,0,0,0,0,0,0,0,0,0,2,265880449660.0
KR,All South Korean Companies,Utilities,2026-08-25 22:00:00,16,5,1,0,1,0,0,0,0,0,206088978571.0
KR,KOSPI Composite Index,Commercial Services,2026-08-25 22:00:00,9,0,0,0,6,0,0,0,0,0,63440406411.0
KR,KOSPI Composite Index,Communications,2026-08-25 22:00:00,4,0,0,0,0,1,0,0,0,0,157838430370.0
KR,KOSPI Composite Index,Consumer Durables,2026-08-25 22:00:00,19,2,0,2,8,1,0,0,0,0,1044960099097.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-08-25 22:00:00,38,5,3,5,24,0,0,1,4,0,804538318785.0
KR,KOSPI Composite Index,Consumer Services,2026-08-25 22:00:00,13,1,0,0,6,2,0,0,0,0,38121479095.0
KR,KOSPI Composite Index,Distribution Services,2026-08-25 22:00:00,9,2,0,0,3,1,0,1,0,0,97403999842.0
KR,KOSPI Composite Index,Electronic Technology,2026-08-25 22:00:00,23,11,4,7,8,1,0,0,3,0,14164270282446.0
KR,KOSPI Composite Index,Energy Minerals,2026-08-25 22:00:00,4,0,0,0,2,1,0,0,0,0,96239601379.0
KR,KOSPI Composite Index,Finance,2026-08-25 22:00:00,52,12,1,2,9,1,0,0,2,0,1536622300185.0
KR,KOSPI Composite Index,Health Technology,2026-08-25 22:00:00,23,3,0,1,23,2,1,3,3,0,622468304981.0
KR,KOSPI Composite Index,Industrial Services,2026-08-25 22:00:00,20,2,0,3,0,1,0,0,0,0,417203713199.0
KR,KOSPI Composite Index,Miscellaneous,2026-08-25 22:00:00,2,0,0,0,0,0,0,0,0,0,22451987640.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-08-25 22:00:00,39,10,4,3,10,0,0,1,0,0,294361020071.0
KR,KOSPI Composite Index,Process Industries,2026-08-25 22:00:00,65,8,0,3,24,3,1,1,9,0,411110669950.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-08-25 22:00:00,75,20,5,3,22,2,0,0,5,0,2120475299507.0
KR,KOSPI Composite Index,Retail Trade,2026-08-25 22:00:00,11,2,1,1,5,0,0,0,0,0,162266120045.0
KR,KOSPI Composite Index,Technology Services,2026-08-25 22:00:00,8,1,0,1,11,0,1,0,0,0,479149136938.0
KR,KOSPI Composite Index,Transportation,2026-08-25 22:00:00,21,0,0,1,5,1,0,0,0,0,220437124641.0
KR,KOSPI Composite Index,Utilities,2026-08-25 22:00:00,13,4,0,0,0,0,0,0,0,0,198968855860.0
TW,All Taiwan Companies,Commercial Services,2026-08-25 22:00:00,33,3,0,2,17,2,0,0,2,0,6902919142.1
TW,All Taiwan Companies,Communications,2026-08-25 22:00:00,4,0,1,0,2,0,0,0,1,0,2331191698.0
TW,All Taiwan Companies,Consumer Durables,2026-08-25 22:00:00,37,1,1,2,67,6,1,2,8,0,7962326239.84
TW,All Taiwan Companies,Consumer Non-Durables,2026-08-25 22:00:00,21,1,1,0,33,1,0,0,8,0,1137044092.4
TW,All Taiwan Companies,Consumer Services,2026-08-25 22:00:00,21,4,1,0,32,3,0,1,17,0,273156308.11
TW,All Taiwan Companies,Distribution Services,2026-08-25 22:00:00,15,3,1,0,40,1,1,0,20,0,5489208685.5
TW,All Taiwan Companies,Electronic Technology,2026-08-25 22:00:00,249,46,20,25,300,29,3,6,64,0,593232997214.78
TW,All Taiwan Companies,Energy Minerals,2026-08-25 22:00:00,2,0,0,0,2,0,0,0,0,0,776728791.3
TW,All Taiwan Companies,Finance,2026-08-25 22:00:00,34,3,1,1,40,2,0,0,11,0,23254137882.26
TW,All Taiwan Companies,Health Services,2026-08-25 22:00:00,6,0,0,0,4,0,0,0,2,0,37827283.0
TW,All Taiwan Companies,Health Technology,2026-08-25 22:00:00,59,6,5,1,82,13,3,2,18,0,15340786477.98
TW,All Taiwan Companies,Industrial Services,2026-08-25 22:00:00,28,0,0,0,28,1,4,0,10,0,4032199181.26
TW,All Taiwan Companies,Miscellaneous,2026-08-25 22:00:00,0,0,0,0,1,0,0,0,0,0,554484.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-08-25 22:00:00,20,1,1,1,29,2,1,0,7,0,9356087943.65
TW,All Taiwan Companies,Process Industries,2026-08-25 22:00:00,51,6,1,0,100,4,1,0,23,0,21311881635.0
TW,All Taiwan Companies,Producer Manufacturing,2026-08-25 22:00:00,115,15,7,11,160,10,0,1,22,0,110408478165.8
TW,All Taiwan Companies,Retail Trade,2026-08-25 22:00:00,12,2,0,0,16,1,0,0,6,0,1957060621.4
TW,All Taiwan Companies,Technology Services,2026-08-25 22:00:00,45,5,1,4,43,7,0,2,19,0,14186991417.31
TW,All Taiwan Companies,Transportation,2026-08-25 22:00:00,10,0,1,1,22,1,0,0,4,0,43468892958.77
TW,All Taiwan Companies,Unknown,2026-08-25 22:00:00,0,0,0,0,1,0,0,0,0,0,3808625.45
TW,All Taiwan Companies,Utilities,2026-08-25 22:00:00,3,2,0,0,14,0,0,0,0,0,173753877.43
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-08-25 22:00:00,2,0,0,0,0,0,0,0,1,0,2290396046.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-08-25 22:00:00,0,0,0,0,1,0,0,0,0,0,58122610.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-08-25 22:00:00,0,0,0,0,1,0,0,0,0,0,99440919.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-08-25 22:00:00,9,0,1,0,6,0,0,0,0,0,194482760340.3
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-08-25 22:00:00,1,0,0,0,0,0,0,0,0,0,775586250.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-08-25 22:00:00,10,1,0,1,2,0,0,0,1,0,20221858802.35
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-08-25 22:00:00,0,0,0,0,2,0,0,0,0,0,1085724982.95
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-08-25 22:00:00,2,1,0,0,1,0,0,0,0,0,13566582512.7
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-08-25 22:00:00,2,0,0,0,0,0,0,0,0,0,1242690050.95
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-08-25 22:00:00,2,0,0,0,0,0,0,0,0,0,1330903969.2
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-08-25 22:00:00,1,0,0,0,2,0,0,0,0,0,29659708115.0
CN,All Chinese Companies,Commercial Services,2026-08-25 22:00:00,106,35,5,6,33,5,0,2,4,0,42238878332.41
CN,All Chinese Companies,Communications,2026-08-25 22:00:00,10,6,0,1,1,0,0,0,0,0,5020690405.49
CN,All Chinese Companies,Consumer Durables,2026-08-25 22:00:00,128,41,7,7,26,4,0,1,1,0,45742060859.53
CN,All Chinese Companies,Consumer Non-Durables,2026-08-25 22:00:00,131,24,7,6,31,4,0,1,2,0,40457805533.21
CN,All Chinese Companies,Consumer Services,2026-08-25 22:00:00,54,22,4,3,4,0,0,0,2,0,11605620702.98
CN,All Chinese Companies,Distribution Services,2026-08-25 22:00:00,65,12,6,2,14,5,2,0,2,0,30040808731.17
CN,All Chinese Companies,Electronic Technology,2026-08-25 22:00:00,386,102,19,14,174,32,3,2,9,0,500863692743.65
CN,All Chinese Companies,Energy Minerals,2026-08-25 22:00:00,21,8,0,1,20,1,0,0,2,0,25155202101.92
CN,All Chinese Companies,Finance,2026-08-25 22:00:00,116,39,6,2,66,0,1,1,11,0,76942755792.95
CN,All Chinese Companies,Health Services,2026-08-25 22:00:00,10,0,0,1,2,0,1,0,0,0,3458238726.84
CN,All Chinese Companies,Health Technology,2026-08-25 22:00:00,229,83,22,27,58,5,4,0,3,0,124994739904.9
CN,All Chinese Companies,Industrial Services,2026-08-25 22:00:00,121,29,4,4,22,3,1,0,5,0,28419101967.35
CN,All Chinese Companies,Miscellaneous,2026-08-25 22:00:00,0,0,0,0,1,0,0,0,0,0,1933352.78
CN,All Chinese Companies,Non-Energy Minerals,2026-08-25 22:00:00,115,28,5,6,72,17,12,4,2,0,151740121355.18
CN,All Chinese Companies,Process Industries,2026-08-25 22:00:00,365,74,15,19,150,27,4,2,6,0,190040097290.79
CN,All Chinese Companies,Producer Manufacturing,2026-08-25 22:00:00,617,181,46,45,217,23,10,4,7,0,410705101827.58
CN,All Chinese Companies,Retail Trade,2026-08-25 22:00:00,48,22,9,3,7,1,0,0,1,0,17464811291.2
CN,All Chinese Companies,Technology Services,2026-08-25 22:00:00,183,65,7,5,41,5,1,0,1,0,82353322458.72
CN,All Chinese Companies,Transportation,2026-08-25 22:00:00,87,13,1,1,24,2,0,1,2,0,24306966907.65
CN,All Chinese Companies,Utilities,2026-08-25 22:00:00,82,2,0,1,32,0,1,0,5,0,28585025475.7
CN,Shenzhen Component Index,Commercial Services,2026-08-25 22:00:00,6,0,0,0,4,0,0,0,0,0,8225733493.43
CN,Shenzhen Component Index,Communications,2026-08-25 22:00:00,1,0,0,0,0,0,0,0,0,0,438339561.66
CN,Shenzhen Component Index,Consumer Durables,2026-08-25 22:00:00,11,2,0,0,4,0,0,0,0,0,13391577992.69
CN,Shenzhen Component Index,Consumer Non-Durables,2026-08-25 22:00:00,11,2,1,0,3,0,0,0,0,0,6131266429.83
CN,Shenzhen Component Index,Consumer Services,2026-08-25 22:00:00,6,0,0,0,1,0,0,0,0,0,1813540103.91
CN,Shenzhen Component Index,Distribution Services,2026-08-25 22:00:00,5,0,0,0,1,1,0,0,0,0,2285529309.02
CN,Shenzhen Component Index,Electronic Technology,2026-08-25 22:00:00,53,6,1,0,32,5,1,0,0,0,188098890198.21
CN,Shenzhen Component Index,Energy Minerals,2026-08-25 22:00:00,1,0,0,0,2,0,0,0,0,0,2023645748.58
CN,Shenzhen Component Index,Finance,2026-08-25 22:00:00,15,3,0,0,10,0,0,0,1,0,10657133377.1
CN,Shenzhen Component Index,Health Services,2026-08-25 22:00:00,3,0,0,0,0,0,0,0,0,0,755414350.24
CN,Shenzhen Component Index,Health Technology,2026-08-25 22:00:00,27,3,2,2,6,1,0,0,1,0,27577981612.38
CN,Shenzhen Component Index,Industrial Services,2026-08-25 22:00:00,2,0,0,0,2,0,0,0,0,0,2027990784.97
CN,Shenzhen Component Index,Non-Energy Minerals,2026-08-25 22:00:00,11,0,0,0,18,5,6,1,0,0,45638995210.86
CN,Shenzhen Component Index,Process Industries,2026-08-25 22:00:00,19,3,0,0,21,8,1,1,1,0,41683764179.47
CN,Shenzhen Component Index,Producer Manufacturing,2026-08-25 22:00:00,45,3,3,5,37,3,3,0,1,0,121562938695.92
CN,Shenzhen Component Index,Retail Trade,2026-08-25 22:00:00,1,0,0,0,0,0,0,0,0,0,163031283.0
CN,Shenzhen Component Index,Technology Services,2026-08-25 22:00:00,28,4,0,0,6,1,0,0,0,0,28530396768.93
CN,Shenzhen Component Index,Transportation,2026-08-25 22:00:00,6,2,0,0,3,0,0,0,0,0,2148312840.31
CN,Shenzhen Component Index,Utilities,2026-08-25 22:00:00,10,0,0,0,6,0,0,0,0,0,6271508276.04
HK,All Hong Kong Companies,Commercial Services,2026-08-25 22:00:00,32,5,6,14,32,10,6,6,31,0,4798742318.64
HK,All Hong Kong Companies,Communications,2026-08-25 22:00:00,3,1,0,0,6,0,1,1,3,0,519805779.47
HK,All Hong Kong Companies,Consumer Durables,2026-08-25 22:00:00,28,11,3,11,22,9,6,4,13,0,6309560886.12
HK,All Hong Kong Companies,Consumer Non-Durables,2026-08-25 22:00:00,38,8,8,6,44,11,5,4,30,0,4216120632.03
HK,All Hong Kong Companies,Consumer Services,2026-08-25 22:00:00,39,13,4,8,41,12,9,4,33,0,4696121677.85
HK,All Hong Kong Companies,Distribution Services,2026-08-25 22:00:00,18,14,6,7,27,13,4,2,22,0,1233728864.83
HK,All Hong Kong Companies,Electronic Technology,2026-08-25 22:00:00,35,11,4,9,37,12,3,6,16,0,14771803358.51
HK,All Hong Kong Companies,Energy Minerals,2026-08-25 22:00:00,1,3,0,1,14,2,2,4,7,0,228616725.59
HK,All Hong Kong Companies,Finance,2026-08-25 22:00:00,94,26,16,23,116,32,9,23,85,0,7456100683.34
HK,All Hong Kong Companies,Health Services,2026-08-25 22:00:00,9,1,1,1,9,4,2,3,9,0,244853473.58
HK,All Hong Kong Companies,Health Technology,2026-08-25 22:00:00,64,15,6,10,35,7,2,10,9,0,14223548175.77
HK,All Hong Kong Companies,Industrial Services,2026-08-25 22:00:00,26,8,4,7,51,17,9,5,40,0,454459247.51
HK,All Hong Kong Companies,Miscellaneous,2026-08-25 22:00:00,0,0,0,0,6,1,0,1,3,0,62043572.67
HK,All Hong Kong Companies,Non-Energy Minerals,2026-08-25 22:00:00,14,3,2,3,22,11,6,4,10,0,7450352817.86
HK,All Hong Kong Companies,Process Industries,2026-08-25 22:00:00,25,6,5,9,28,6,2,0,20,0,2950724905.3
HK,All Hong Kong Companies,Producer Manufacturing,2026-08-25 22:00:00,49,12,3,7,44,11,5,5,22,0,7055258226.66
HK,All Hong Kong Companies,Retail Trade,2026-08-25 22:00:00,21,4,1,6,28,8,4,3,21,0,1625262050.49
HK,All Hong Kong Companies,Technology Services,2026-08-25 22:00:00,49,10,7,19,43,16,3,4,29,0,29946325899.1
HK,All Hong Kong Companies,Transportation,2026-08-25 22:00:00,15,7,3,1,24,4,2,3,8,0,2252554838.85
HK,All Hong Kong Companies,Utilities,2026-08-25 22:00:00,21,2,1,0,11,2,2,4,14,0,1658989121.58
HK,Hang Seng Index,Commercial Services,2026-08-25 22:00:00,1,0,0,0,0,0,0,0,0,0,1429025844.74
HK,Hang Seng Index,Communications,2026-08-25 22:00:00,1,0,0,0,2,0,0,0,0,0,2072566673.75
HK,Hang Seng Index,Consumer Durables,2026-08-25 22:00:00,5,0,0,0,2,1,0,0,0,0,3238019221.72
HK,Hang Seng Index,Consumer Non-Durables,2026-08-25 22:00:00,1,0,0,0,9,0,0,0,0,0,2719858476.17
HK,Hang Seng Index,Consumer Services,2026-08-25 22:00:00,3,0,0,0,2,1,0,0,0,0,3419185387.93
HK,Hang Seng Index,Distribution Services,2026-08-25 22:00:00,0,0,0,0,3,0,0,0,0,0,1000149204.5
HK,Hang Seng Index,Electronic Technology,2026-08-25 22:00:00,2,1,0,0,2,0,0,0,0,0,11755457723.59
HK,Hang Seng Index,Energy Minerals,2026-08-25 22:00:00,1,0,0,0,3,0,0,0,0,0,2973124466.68
HK,Hang Seng Index,Finance,2026-08-25 22:00:00,8,0,0,0,11,1,0,0,1,0,12494100944.83
HK,Hang Seng Index,Health Technology,2026-08-25 22:00:00,5,1,0,1,0,0,0,0,0,0,8032181671.33
HK,Hang Seng Index,Non-Energy Minerals,2026-08-25 22:00:00,0,0,0,0,1,1,0,0,0,0,3554375959.84
HK,Hang Seng Index,Producer Manufacturing,2026-08-25 22:00:00,2,0,0,0,1,0,0,0,0,0,3118355842.68
HK,Hang Seng Index,Retail Trade,2026-08-25 22:00:00,2,0,0,0,2,0,0,0,0,0,15791246705.82
HK,Hang Seng Index,Technology Services,2026-08-25 22:00:00,4,0,0,0,0,0,1,0,0,0,15455077212.2
HK,Hang Seng Index,Transportation,2026-08-25 22:00:00,1,0,0,0,3,1,0,0,0,0,1263529005.85
HK,Hang Seng Index,Utilities,2026-08-25 22:00:00,2,0,0,0,4,0,0,0,0,0,1023360545.79
HK,Hang Seng China Enterprises Index,Commercial Services,2026-08-25 22:00:00,1,0,0,0,0,0,0,0,0,0,1429025844.74
HK,Hang Seng China Enterprises Index,Communications,2026-08-25 22:00:00,0,0,0,0,2,0,0,0,0,0,1760070345.71
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-08-25 22:00:00,1,0,0,0,0,1,0,1,0,0,2931434587.58
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-08-25 22:00:00,0,0,0,0,3,0,0,0,0,0,1002428902.9
HK,Hang Seng China Enterprises Index,Consumer Services,2026-08-25 22:00:00,1,0,0,0,2,0,0,0,0,0,2784243242.8
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-08-25 22:00:00,1,1,0,0,1,0,0,0,0,0,11134668514.73
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-08-25 22:00:00,1,0,0,0,3,0,0,0,0,0,2973124466.68
HK,Hang Seng China Enterprises Index,Finance,2026-08-25 22:00:00,5,0,0,0,9,0,0,0,0,0,9545312043.97
HK,Hang Seng China Enterprises Index,Health Technology,2026-08-25 22:00:00,5,0,0,0,0,0,0,0,0,0,4175075626.81
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-08-25 22:00:00,0,0,0,0,1,1,0,0,0,0,3554375959.84
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-08-25 22:00:00,1,0,0,0,0,0,0,0,0,0,1833531804.0
HK,Hang Seng China Enterprises Index,Retail Trade,2026-08-25 22:00:00,2,0,0,0,1,0,0,0,0,0,15580242371.82
HK,Hang Seng China Enterprises Index,Technology Services,2026-08-25 22:00:00,4,0,0,0,0,0,1,0,0,0,15439361624.51
HK,Hang Seng China Enterprises Index,Transportation,2026-08-25 22:00:00,1,0,0,0,0,0,0,0,0,0,209477590.0
HK,Hang Seng Tech Index,Commercial Services,2026-08-25 22:00:00,1,0,0,0,0,0,0,0,0,0,1429025844.74
HK,Hang Seng Tech Index,Consumer Durables,2026-08-25 22:00:00,2,0,0,0,0,2,1,1,0,0,3762426303.08
HK,Hang Seng Tech Index,Consumer Services,2026-08-25 22:00:00,0,0,0,0,1,0,1,0,0,0,1176965957.54
HK,Hang Seng Tech Index,Electronic Technology,2026-08-25 22:00:00,3,1,0,0,2,0,0,0,0,0,14061633462.79
HK,Hang Seng Tech Index,Producer Manufacturing,2026-08-25 22:00:00,1,0,0,0,0,0,0,0,0,0,1833531804.0
HK,Hang Seng Tech Index,Retail Trade,2026-08-25 22:00:00,2,0,0,0,1,0,0,0,0,0,15580242371.82
HK,Hang Seng Tech Index,Technology Services,2026-08-25 22:00:00,7,0,1,0,1,1,1,0,0,0,27237494675.75
SG,All Singapore Companies,Commercial Services,2026-08-25 22:00:00,7,2,0,2,5,3,1,3,7,0,43870176.6
SG,All Singapore Companies,Communications,2026-08-25 22:00:00,2,0,0,0,0,0,0,0,2,0,109107750.5
SG,All Singapore Companies,Consumer Durables,2026-08-25 22:00:00,1,0,0,0,1,0,0,2,5,0,3798572.5
SG,All Singapore Companies,Consumer Non-Durables,2026-08-25 22:00:00,4,1,0,1,7,1,0,1,4,0,15514640.0
SG,All Singapore Companies,Consumer Services,2026-08-25 22:00:00,4,3,2,4,5,3,2,2,16,0,15882766.6
SG,All Singapore Companies,Distribution Services,2026-08-25 22:00:00,5,3,0,4,7,2,0,5,10,0,3015581.2
SG,All Singapore Companies,Electronic Technology,2026-08-25 22:00:00,7,1,0,2,4,1,0,0,11,0,87253159.0
SG,All Singapore Companies,Energy Minerals,2026-08-25 22:00:00,2,0,0,0,2,0,0,0,4,0,7519088.0
SG,All Singapore Companies,Finance,2026-08-25 22:00:00,22,3,0,2,31,3,2,5,38,0,955024355.21
SG,All Singapore Companies,Health Services,2026-08-25 22:00:00,2,1,0,1,2,0,1,0,6,0,6648143.0
SG,All Singapore Companies,Health Technology,2026-08-25 22:00:00,2,0,1,1,1,0,0,1,3,0,9277293.1
SG,All Singapore Companies,Industrial Services,2026-08-25 22:00:00,7,1,0,4,10,2,1,3,15,0,3523700.7
SG,All Singapore Companies,Miscellaneous,2026-08-25 22:00:00,0,1,0,0,1,0,0,0,3,0,22256.8
SG,All Singapore Companies,Non-Energy Minerals,2026-08-25 22:00:00,6,0,1,1,1,1,0,5,5,0,18497267.5
SG,All Singapore Companies,Process Industries,2026-08-25 22:00:00,1,0,1,4,8,0,1,3,9,0,35143745.8
SG,All Singapore Companies,Producer Manufacturing,2026-08-25 22:00:00,8,3,1,2,8,3,1,1,16,0,147787348.05
SG,All Singapore Companies,Retail Trade,2026-08-25 22:00:00,5,0,1,3,2,1,0,2,6,0,6617446.02
SG,All Singapore Companies,Technology Services,2026-08-25 22:00:00,3,0,0,0,4,0,1,2,4,0,19125137.0
SG,All Singapore Companies,Transportation,2026-08-25 22:00:00,6,2,0,1,6,2,1,1,9,0,86571962.0
SG,All Singapore Companies,Utilities,2026-08-25 22:00:00,3,1,1,0,1,0,0,1,5,0,60971885.4
SG,Straits Times Index,Communications,2026-08-25 22:00:00,1,0,0,0,0,0,0,0,0,0,101636987.0
