Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,Japan 225 Index,Commercial Services,2026-06-05 23:39:59,37576414200.0,217699134300.0,217699134300.0
JP,Japan 225 Index,Communications,2026-06-05 23:39:59,532818539910.0,3649143698900.0,3649143698900.0
JP,Japan 225 Index,Consumer Durables,2026-06-05 23:39:59,348308758300.0,2063889021040.0,2063889021040.0
JP,Japan 225 Index,Consumer Non-Durables,2026-06-05 23:39:59,97487440600.0,552607421250.0,552607421250.0
JP,Japan 225 Index,Consumer Services,2026-06-05 23:39:59,12176515000.0,85189469000.0,85189469000.0
JP,Japan 225 Index,Distribution Services,2026-06-05 23:39:59,122839927450.0,665396098100.0,665396098100.0
JP,Japan 225 Index,Electronic Technology,2026-06-05 23:39:59,4196880243450.0,23610661277550.0,23610661277550.0
JP,Japan 225 Index,Energy Minerals,2026-06-05 23:39:59,25627233700.0,179873815500.0,179873815500.0
JP,Japan 225 Index,Finance,2026-06-05 23:39:59,584529262850.0,2973884785550.0,2973884785550.0
JP,Japan 225 Index,Health Technology,2026-06-05 23:39:59,161025256500.0,918195078300.0,918195078300.0
JP,Japan 225 Index,Industrial Services,2026-06-05 23:39:59,36509296100.0,202279322800.0,202279322800.0
JP,Japan 225 Index,Non-Energy Minerals,2026-06-05 23:39:59,131031616450.0,770275773000.0,770275773000.0
JP,Japan 225 Index,Process Industries,2026-06-05 23:39:59,175970333200.0,1115229622880.0,1115229622880.0
JP,Japan 225 Index,Producer Manufacturing,2026-06-05 23:39:59,1435479623700.0,7904311201340.0,7904311201340.0
JP,Japan 225 Index,Retail Trade,2026-06-05 23:39:59,131691701140.0,797672427580.0,797672427580.0
JP,Japan 225 Index,Technology Services,2026-06-05 23:39:59,155718816350.0,1039701697140.0,1039701697140.0
JP,Japan 225 Index,Transportation,2026-06-05 23:39:59,127340424300.0,585440894670.0,585440894670.0
JP,Japan 225 Index,Utilities,2026-06-05 23:39:59,47377890150.0,262542977450.0,262542977450.0
JP,All Japanese companies,Commercial Services,2026-06-05 23:40:00,80329078390.0,471656604780.0,471656744780.0
JP,All Japanese companies,Communications,2026-06-05 23:40:00,536658601910.0,3671607436900.0,3671610746500.0
JP,All Japanese companies,Consumer Durables,2026-06-05 23:40:00,390977837650.0,2303181367040.0,2303181367040.0
JP,All Japanese companies,Consumer Non-Durables,2026-06-05 23:40:00,165962238450.0,980781664560.0,980791664560.0
JP,All Japanese companies,Consumer Services,2026-06-05 23:40:00,116479170450.0,623285067350.0,623285067350.0
JP,All Japanese companies,Distribution Services,2026-06-05 23:40:00,170294453200.0,946777553100.0,946777553100.0
JP,All Japanese companies,Electronic Technology,2026-06-05 23:40:00,4515788853600.0,25305808420200.0,25305808420200.0
JP,All Japanese companies,Energy Minerals,2026-06-05 23:40:00,30658148600.0,211708108400.0,211708108400.0
JP,All Japanese companies,Finance,2026-06-05 23:40:00,807268367760.0,4267746423600.0,4267785573600.0
JP,All Japanese companies,Government,2026-06-05 23:40:00,9604000.0,21609000.0,21609000.0
JP,All Japanese companies,Health Services,2026-06-05 23:40:00,1869499800.0,11227355300.0,11227355300.0
JP,All Japanese companies,Health Technology,2026-06-05 23:40:00,249865247350.0,1408319621400.0,1408319621400.0
JP,All Japanese companies,Industrial Services,2026-06-05 23:40:00,94981033500.0,551057271900.0,551065137900.0
JP,All Japanese companies,Miscellaneous,2026-06-05 23:40:00,587827300.0,6981552200.0,6981552200.0
JP,All Japanese companies,Non-Energy Minerals,2026-06-05 23:40:00,202167279800.0,1195823934850.0,1195823934850.0
JP,All Japanese companies,Process Industries,2026-06-05 23:40:00,363778699140.0,2175256491120.0,2175256491120.0
JP,All Japanese companies,Producer Manufacturing,2026-06-05 23:40:00,1834837074370.0,10350839485180.0,10350839485180.0
JP,All Japanese companies,Retail Trade,2026-06-05 23:40:00,205406464730.0,1254975745250.0,1254975745250.0
JP,All Japanese companies,Technology Services,2026-06-05 23:40:00,332167746795.0,2086009350748.0,2086009350748.0
JP,All Japanese companies,Transportation,2026-06-05 23:40:00,164344247750.0,783361934620.0,783361934620.0
JP,All Japanese companies,Utilities,2026-06-05 23:40:00,74932671390.0,424270467530.0,424270467530.0
KR,All South Korean Companies,Commercial Services,2026-06-05 23:40:00,265184328549.0,1096139322596.0,1096145341796.0
KR,All South Korean Companies,Communications,2026-06-05 23:40:00,276338922596.0,2141107536917.0,2141107536917.0
KR,All South Korean Companies,Consumer Durables,2026-06-05 23:40:00,3655505785867.0,17612063910180.0,17612063910180.0
KR,All South Korean Companies,Consumer Non-Durables,2026-06-05 23:40:00,558419993326.0,2749143415674.2705,2749143415674.2705
KR,All South Korean Companies,Consumer Services,2026-06-05 23:40:00,217015034990.0,923503799059.0,923503799059.0
KR,All South Korean Companies,Distribution Services,2026-06-05 23:40:00,208947671078.0,1111753434894.0,1111753434894.0
KR,All South Korean Companies,Electronic Technology,2026-06-05 23:40:00,31436773779577.0,135319012104693.0,135319020794693.0
KR,All South Korean Companies,Energy Minerals,2026-06-05 23:40:00,84720031007.0,498220954326.0,498220954326.0
KR,All South Korean Companies,Finance,2026-06-05 23:40:00,4162173976792.0,15522863328837.0,15522863328837.0
KR,All South Korean Companies,Health Services,2026-06-05 23:40:00,26913504180.0,149564736310.0,149564736310.0
KR,All South Korean Companies,Health Technology,2026-06-05 23:40:00,1896906763866.0,8070743882266.713,8070743882266.713
